,11_v,11_t,11_dwell,40_v,40_t,40_dwell,69_v,69_t,69_dwell,98_v,98_t,98_dwell,127_v,127_t,127_dwell,156_v,156_t,156_dwell
19,5.728252760600728,13.34522882267603,35.23869128298975,12.015708792404114,3.140546336445288,0.0,8.045308327455096,9.501791694355548,33.514582913703634,7.032872228460494,10.869647757140648,25.79407192114013,7.553837609492418,10.120000957960636,16.704049220774323,5.568503484292004,6.864038431508837,0.0
20,0.0,36.92748229061224,0.0,12.325547681737968,8.93052565051828,0.0,0.0,15.129535427093094,0.0,0.0,30.516170104540294,0.0,0.0,45.03121658465523,0.0,5.568503484292004,13.95152659630812,0.0
21,4.81306422966245,16.15716687377795,0.0,7.5763428742926955,10.264250605227216,0.0,11.747508372673693,6.619742626765079,0.0,5.824267707761776,13.35197587659521,0.0,3.9469141094669817,19.702856402763143,0.0,7.170915594869681,10.84456801980821,0.0
22,4.81306422966245,2.319749692008205,0.0,7.5763428742926955,1.473679907262317,0.0,11.747508372673693,0.9504231799780396,0.0,5.824267707761776,1.9169970929557159,0.0,3.9469141094669817,2.8288186554642274,0.0,7.170915594869681,1.556998421842125,0.0
23,4.81306422966245,105.07181006825407,0.0,7.5763428742926955,66.74953588773697,0.0,11.747508372673693,43.04890488622831,0.0,5.824267707761776,86.82934850529801,0.0,3.9469141094669817,128.1298139659026,0.0,7.170915594869681,70.52340302920425,0.0
24,4.81306422966245,86.53216564166772,0.0,7.5763428742926955,45.904450800390514,0.0,11.747508372673693,35.45303888728759,0.0,5.824267707761776,71.50853842279669,0.0,3.9469141094669817,75.70347344998895,0.0,7.170915594869681,58.079734122530255,0.0
25,4.81306422966245,13.164435917401748,0.0,10.569386522456508,7.620809093093093,0.0,11.747508372673693,5.861174081643506,0.0,5.824267707761776,13.438998814293695,0.0,7.05614432853915,7.953152010436849,0.0,7.170915594869681,9.466868844412701,0.0
26,5.325087629555325,26.714929554632562,0.0,6.9435899661581075,20.487866015874204,0.0,11.023193983625543,12.905455633560983,0.0,4.106758577441012,34.6402979900659,0.0,9.725007382935427,14.628198755451821,0.0,6.926992875714975,20.536954988730574,0.0
27,5.325087629555325,5.317223109412338,0.0,6.9435899661581075,4.0778155308015505,0.0,11.023193983625543,2.568645625358451,0.0,4.106758577441012,6.894653890553431,0.0,9.725007382935427,2.91153290569233,0.0,6.926992875714975,4.087585985945571,0.0
28,5.325087629555325,2.4457847949882767,0.0,6.9435899661581075,1.8756894372829414,0.0,11.023193983625543,1.1815104021296523,0.0,4.106758577441012,3.171362063474902,0.0,9.725007382935427,1.3392296626118723,0.0,6.926992875714975,1.880183593375256,0.0
29,5.325087629555325,14.899449274172081,10.44980278307412,6.9435899661581075,5.713245842840297,0.0,11.023193983625543,3.598815059180583,0.0,4.106758577441012,19.319585390996956,18.41207184842642,9.725007382935427,8.158438332530325,13.613269274501363,6.926992875714975,5.72693479267449,0.0
30,0.0,7.403360014696572,0.0,6.9435899661581075,0.7844554833299501,0.0,11.023193983625543,0.515083734606527,0.0,0.0,8.575320876314096,0.0,0.0,7.30656603447352,0.0,6.926992875714975,0.766124874239393,0.0
31,1.5053252146748441,18.48810100559452,0.0,7.26303455271313,7.173675310791478,0.0,10.613025051618383,8.805385304514818,0.0,1.299597375326259,21.414789798409682,0.0,1.5252670612784378,18.246381451291494,0.0,7.619545003638535,8.213181553638924,0.0
32,5.2645108492961015,2.01731993550944,0.0,10.184286035344282,1.0428028680786892,0.0,3.6011641761757485,2.949102614440886,0.0,4.5450274900229255,2.3366641258614678,0.0,5.334252634510465,1.9909448267002445,0.0,7.619545003638535,1.3938106123028777,0.0
33,5.2645108492961015,13.676121245067026,0.0,10.184286035344282,10.709266557741088,0.0,3.6011641761757485,19.993003692323338,0.0,4.5450274900229255,15.841067810699007,0.0,5.334252634510465,13.497315107489595,0.0,7.619545003638535,14.314008749958177,0.0
34,5.2645108492961015,3.1261289623671,54.0,3.2616559967739027,5.045761813111247,56.0,3.6011641761757485,4.570060967383454,62.0,4.5450274900229255,3.620998965310405,76.0,5.334252634510465,3.085256917193369,90.0,2.4402628291818313,6.744166697987949,52.0
35,0.0,21.132323478896875,0.0,1.1151007983656314e-07,9.528071716803984,0.0,0.0,17.32482163981757,0.0,0.0,39.3547601259505,0.0,0.0,13.403948871680898,0.0,7.884953356906976e-08,28.452312028800694,0.0
36,6.086296553716885,5.591759883340391,0.0,13.49880545843612,2.5211941169148306,0.0,7.423891006533607,4.584268394731973,0.0,3.268158340948193,10.413543456805982,0.0,9.595499713772888,3.5467781691804516,0.0,4.520461647826597,7.528679935499465,0.0
37,6.086296553716885,7.4610817871790305,0.0,13.49880545843612,3.3640277658737725,0.0,7.423891006533607,6.116786511055034,0.0,3.268158340948193,13.894784655731401,0.0,9.595499713772888,4.732463938603202,0.0,4.520461647826597,9.318216875876244,0.0
38,6.086296553716885,5.488192258418643,0.0,13.49880545843612,2.4744978903058352,0.0,7.423891006533607,4.499360995352978,0.0,3.268158340948193,10.220669301738269,0.0,9.595499713772888,3.481086616114891,0.0,5.226114756907989,6.120134196379328,0.0
39,6.086296553716885,25.112968776027543,0.0,13.49880545843612,22.645703841833683,33.886564524527785,7.423891006533607,41.17651382021115,20.148366516339593,3.268158340948193,46.76792228824236,0.0,9.595499713772888,31.85763740803417,48.85162065923214,5.689582368919789,23.262647655166283,0.0
40,6.086296553716885,32.804541797335425,0.0,0.0,31.04359252807294,0.0,0.0,45.441235003899685,0.0,3.268158340948193,26.094812954363515,0.0,0.0,62.32463293466716,0.0,7.451224093081677,21.52557232633182,0.0
41,3.4058088927093846,12.773985751683147,0.0,10.03054558136011,4.337326809946682,0.0,6.852458341752449,6.348926487205651,0.0,8.664641116422004,5.021068233970987,0.0,4.9961653234030186,8.707829195450348,0.0,7.014554801962868,6.202211757794139,0.0
42,3.4058088927093846,4.926773578773778,0.0,10.03054558136011,1.6728550935589395,0.0,6.852458341752449,2.448705038411389,0.0,8.664641116422004,1.9365659859992446,0.0,4.9961653234030186,3.358505609963346,0.0,7.014554801962868,2.392118921397258,0.0
43,3.4058088927093846,15.475722224539595,0.0,10.03054558136011,5.2546844980580065,0.0,6.852458341752449,7.6917435677482455,0.0,8.664641116422004,6.083039293288388,0.0,4.9961653234030186,10.54956130585704,0.0,7.014554801962868,7.513998231033597,0.0
44,3.4058088927093846,27.197743646847393,78.0,10.03054558136011,9.23482352669812,75.0,6.852458341752449,13.517822903929238,39.0,8.664641116422004,10.690612233760143,69.0,4.9961653234030186,18.54028286183078,74.0,7.014554801962868,13.20544509744819,52.0
45,4.214684867775986e-08,10.85078437174901,0.0,0.0,4.910748084463569,0.0,0.0,6.836886725012649,0.0,0.0,4.050927743079842,0.0,0.0,9.052675913740519,0.0,0.0,13.354566871518559,0.0
46,1.4230291443636613,54.15216656393267,0.0,3.144323958783901,85.66199421137908,0.0,2.258481598216384,34.120318408513526,0.0,3.8117152012668263,70.66347996474887,0.0,1.705681613333136,45.1784850399633,0.0,1.1562323964592307,66.64759739209464,0.0
47,8.5248299293098,52.816744444239596,0.0,3.144323958783901,143.1957297367988,0.0,13.529709914606105,33.278892648015,0.0,3.8117152012668263,118.12366350385217,0.0,10.218094074045066,44.06435882701925,0.0,6.9265514185803125,65.00403109679739,0.0
48,8.5248299293098,12.361574536737635,0.0,3.144323958783901,33.514460330904264,0.0,13.529709914606105,7.788808573819513,0.0,3.8117152012668263,24.363172162510295,0.0,10.218094074045066,10.31310925702387,0.0,6.9265514185803125,15.21396640491178,0.0
49,8.5248299293098,15.518944603128629,0.0,3.144323958783901,42.07466061328447,0.0,13.529709914606105,9.77821137770516,0.0,4.839072954007359,24.684351115739883,0.0,10.218094074045066,12.947264183062975,0.0,6.9265514185803125,38.19977805092728,16.905188065909897
50,8.5248299293098,7.483237122382857,0.0,3.144323958783901,16.422479686653634,0.0,13.529709914606105,4.25282434660349,0.0,5.879974332570364,6.859619041219274,0.0,10.218094074045066,7.602490535943657,0.0,0.0,20.80059758309903,0.0
51,6.549384760281508,1.5082283904928493,0.0,3.7245487759221216,2.6521247619511152,0.0,12.994762709335976,0.7601499355291061,0.0,10.56465944054193,0.9350010846361053,0.0,4.619665002746326,2.138243363933415,0.0,5.42310972101948,1.821458267280057,0.0
52,6.549384760281508,3.867331478154282,0.0,3.7245487759221216,6.800459161582536,0.0,12.994762709335976,1.9491423131400056,0.0,10.56465944054193,2.3974877740764486,0.0,4.619665002746326,5.482787568129527,0.0,5.42310972101948,4.6705014556148665,0.0
53,6.549384760281508,3.488881481794474,0.0,3.7245487759221216,6.13497864627532,0.0,12.994762709335976,1.7584028056839152,0.0,10.56465944054193,2.1628739985319365,0.0,4.619665002746326,4.946251988771713,0.0,5.42310972101948,4.2134547119208134,0.0
54,6.549384760281508,16.96079966774219,83.0,3.7245487759221216,29.824499435799858,70.0,12.994762709335976,8.548274820462236,40.0,10.56465944054193,10.514565423644191,85.0,4.619665002746326,24.04563996887855,76.0,5.42310972101948,20.48322961540975,52.0
55,0.0,15.103741611553907,0.0,0.0,9.574769145787364,0.0,0.0,12.832015886200137,0.0,0.0,13.740864563445099,0.0,5.960464477539063e-08,16.792089806132047,0.0,5.960464477539063e-08,20.188365438165718,0.0
56,5.105359996068626,73.39573834733535,0.0,8.053461868426425,46.52802391844208,0.0,6.0091912992026755,62.356421651965746,0.0,5.611731187549921,66.77291800286764,0.0,4.592045308472517,81.6001675220946,0.0,3.8195284926579043,98.10416839688357,0.0
57,5.105359996068626,22.355329645619374,0.0,8.053461868426425,14.171794383124404,0.0,6.0091912992026755,18.992906031601237,0.0,5.611731187549921,20.338109908914245,0.0,4.592045308472517,24.8542856188927,0.0,3.8195284926579043,29.881176666455723,0.0
58,5.105359996068626,47.71697567722004,0.0,8.053461868426425,30.249393706194887,0.0,6.0091912992026755,40.539953984853554,0.0,5.611731187549921,43.411263051290206,0.0,4.592045308472517,53.05094405457712,0.0,3.8195284926579043,63.78073608408553,0.0
59,5.105359996068626,9.397562468924608,47.0,8.053461868426425,5.957430496748026,84.0,6.0091912992026755,7.9840926441978795,32.0,5.611731187549921,8.549579166583197,38.0,4.592045308472517,10.448054587140216,38.0,3.8195284926579043,12.561220617091264,84.0
60,5.960464477539063e-08,5.890910102666086,0.0,1.1920928955078125e-07,4.362467896617528,0.0,0.0,9.02965899875511,0.0,0.0,7.136459529350086,0.0,0.0,4.542428656214686,0.0,0.0,5.383064375703032,0.0
61,1.946129083061854,21.089948108453704,0.0,2.6279783781261363,15.617998121960618,0.0,1.2696461548777795,32.326929212870404,0.0,1.6064649116942487,25.54911786454179,0.0,2.5238639272720214,16.262271880279304,0.0,2.129729653498654,19.27181757867796,0.0
62,8.913432844579585,9.13996732790254,0.0,12.036359249912088,6.768532185470107,0.0,5.815084845285208,14.009853191559941,0.0,7.3577427274412,11.072483504359099,0.0,11.559506417324869,7.047747718432813,0.0,9.75433870691848,8.352025434705018,0.0
63,8.913432844579585,3.0514349208117553,0.0,12.036359249912088,2.259716553945435,0.0,5.815084845285208,4.677276595252603,0.0,7.3577427274412,3.6966174618774024,0.0,11.559506417324869,2.3529343956673032,0.0,9.75433870691848,2.7883756206834693,0.0
64,8.913432844579585,10.219039250310594,0.0,12.036359249912088,15.135260908505128,37.639195557778294,5.815084845285208,31.327735087907772,30.40281175915152,7.3577427274412,12.379709846887184,0.0,11.559506417324869,15.759621008947182,30.037336197390687,9.75433870691848,9.338072301012177,0.0
65,8.913432844579585,13.57680407475871,0.0,1.6858739471103945e-07,35.36813755578938,0.0,8.429369735551973e-08,90.42214505239633,0.0,7.3577427274412,28.90672976140529,0.0,0.0,49.816869160024794,0.0,9.75433870691848,18.188191037961143,0.0
66,13.78434002858664,19.545022453311194,0.0,8.713017720642906,30.921001655316598,0.0,3.40805017876721,79.05260228893032,0.0,3.3028618368216813,81.57024080124961,0.0,6.185920962685355,43.55297084912106,0.0,7.188699475887813,37.477604435471136,0.0
67,13.78434002858664,8.118092499712922,0.0,8.713017720642906,12.843144704554197,0.0,3.40805017876721,32.83477106550121,0.0,3.3028618368216813,33.88048090659608,0.0,6.185920962685355,18.089876685230728,0.0,7.188699475887813,15.56645228735782,0.0
68,13.78434002858664,15.157711322907613,0.0,8.713017720642906,16.88728950539957,0.0,3.40805017876721,43.17402766862955,0.0,3.3028618368216813,44.549018391809085,0.0,6.185920962685355,23.786151423813077,0.0,7.188699475887813,20.468132408053062,0.0
69,5.630101845867603,10.465656493659584,86.0,8.713017720642906,6.762606906557123,60.0,3.40805017876721,17.289274137356845,59.0,3.3028618368216813,17.839896648924075,53.0,6.185920962685355,9.525293674136359,57.0,7.188699475887813,8.196574917648409,67.0
70,1.7881393432617188e-07,3.5155717566934235,0.0,0.0,3.369007352496833,0.0,0.0,2.479832800425848,0.0,0.0,4.6184016376570804,0.0,8.881784197001252e-16,5.006038857356912,0.0,0.0,4.4556095242238145,0.0
71,2.588453863029002,11.850216228985598,0.0,2.7010614613998585,11.356179196214825,0.0,3.669560270934109,22.447085653031554,0.0,1.970356118186886,15.567611201102334,0.0,1.8177837172855111,16.874250596463504,0.0,2.042345917775908,15.018874965632678,0.0
72,11.313559757471955,5.4195011038475105,0.0,11.805742682387345,5.193561408511507,0.0,3.669560270934109,16.708773004689256,0.0,8.611991121418761,7.11959043264353,0.0,7.945130877319699,7.7171604270348215,0.0,8.926642624855546,6.8686349583818185,0.0
73,11.313559757471955,1.2588646795033138,0.0,11.805742682387345,1.2063824497360187,0.0,3.669560270934109,3.8811845906828704,0.0,8.611991121418761,1.653768632286423,0.0,7.945130877319699,1.792574722562174,0.0,8.926642624855546,1.5954756313952914,0.0
74,11.313559757471955,5.968327334912317,0.0,11.805742682387345,11.43901400738126,4.653675258043222,3.669560270934109,18.400849957560563,0.0,8.611991121418761,7.840582625282586,0.0,7.945130877319699,8.498667800229216,0.0,8.926642624855546,7.564213197879254,0.0
75,11.313559757471955,1.9415658904219513,0.0,0.0,8.205916273865606,0.0,3.669560270934109,4.716570518332703,0.0,8.611991121418761,2.6849532941444423,0.0,7.945130877319699,2.3885824555165915,0.0,8.926642624855546,2.146500666254237,0.0
76,9.94155744265885,8.313492887292556,0.0,5.0290801386954005,7.836592788019674,0.0,5.0800620218505905,11.462339984215587,0.0,6.758187064807371,8.616126999292053,0.0,9.332150238675782,5.349359572206028,0.0,10.299165781116296,4.906491204187807,0.0
77,4.066850052188143,21.28099793342886,0.0,9.831816582740043,8.802709736074137,0.0,5.0800620218505905,13.50980635398161,0.0,6.758187064807371,12.806189992411488,0.0,12.438455101783621,6.9579885000164134,0.0,13.436491988188541,6.441162442716481,0.0
78,4.066850052188143,9.729951722130043,0.0,9.831816582740043,4.024714490544818,0.0,7.732353683970969,4.822278821467865,0.0,6.758187064807371,5.855158238367074,0.0,12.438455101783621,3.181283716115072,0.0,13.436491988188541,2.9449840556387215,0.0
79,4.066850052188143,34.429500145413314,0.0,9.831816582740043,14.241479515493928,0.0,8.679080052615728,13.936329513887515,0.0,6.758187064807371,41.43703374115952,4.385331877070712,12.438455101783621,11.256994001056258,0.0,13.436491988188541,10.420846050164823,0.0
80,4.066850052188143,12.261778114125198,0.0,9.831816582740043,8.91200764363415,0.0,11.415108208885503,5.632531102832423,0.0,8.429369824369815e-08,10.959422343718657,0.0,12.438455101783621,7.162818748481255,0.0,13.436491988188541,6.152681826391974,0.0
81,7.5433966823226655,7.711833185757214,0.0,6.142392035730748,9.47080820137623,0.0,13.8598999019847,4.197246537093426,0.0,12.989942710493516,4.478342835266952,0.0,7.436718947399671,7.822457360501403,0.0,9.701754605053807,5.996174840143173,0.0
82,7.5433966823226655,20.44386770195933,0.0,6.142392035730748,25.106864377870455,0.0,13.8598999019847,11.126790589210545,0.0,12.989942710493516,11.871969510090665,0.0,7.436718947399671,20.737129490516363,0.0,9.701754605053807,15.8957023832029,0.0
83,7.5433966823226655,13.830742679838979,0.0,6.142392035730748,16.985366260938083,0.0,13.8598999019847,10.947166533083083,0.0,12.989942710493516,11.68031574429661,0.0,7.436718947399671,14.029140967016943,0.0,9.701754605053807,15.639091951454995,0.0
84,7.5433966823226655,4.533359958553841,56.0,6.142392035730748,5.567364028900039,88.0,5.200882288522974,6.575217360063178,64.0,4.8744336863688,7.015570145610982,81.0,7.436718947399671,4.598389788965574,37.0,3.6405518113298303,9.393337516806653,31.0
85,0.0,3.6539062275429384,0.0,0.0,6.4478374971448496,0.0,1.4600096598371692e-07,4.478574505903265,0.0,1.4600096598371692e-07,4.8027938198527425,0.0,0.0,5.793172374251068,0.0,5.960464477539063e-08,4.554335436778869,0.0
86,4.848294037979744,7.841644519342097,0.0,2.7474656093888705,8.385269385333114,0.0,3.955546815422326,9.611464645760652,0.0,3.6885220856022727,6.245926885348266,0.0,3.057946602292095,7.533891940557655,0.0,3.8897467594972146,5.922812122772227,0.0
87,4.848294037979744,11.633159083858072,0.0,6.320483581982874,8.923522242809904,0.0,3.955546815422326,14.258705170480244,0.0,8.485363093959176,6.646854731448259,0.0,7.034738206847523,8.017494634589104,0.0,8.948275984769026,5.074235827592539,0.0
88,4.848294037979744,13.081842713926417,0.0,6.320483581982874,10.034773322806497,0.0,3.955546815422326,16.034349483219675,0.0,8.485363093959176,7.474591167568408,0.0,7.034738206847523,9.015917603583528,0.0,13.282056914795207,6.290141392212192,0.0
89,4.848294037979744,9.61088568159594,41.780239139090554,6.320483581982874,7.372283962988822,41.682490272200084,3.955546815422326,5.890007364861826,0.0,8.485363093959176,5.491385410287842,2.3328274065133883,7.034738206847523,3.3118787351908954,0.0,6.884300590059628,6.768501484211795,40.41497328868718
90,0.0,58.715085897466,0.0,0.0,44.42233143290547,0.0,3.955546815422326,33.329799464280576,0.0,1.1920928955078125e-07,71.05854127578817,0.0,7.034738206847523,20.608297696542305,0.0,1.4600096598371692e-07,43.76417192054634,0.0
91,5.286840461413981,33.301005291080486,0.0,6.987865827955659,25.19468840891467,0.0,5.35795932045448,32.858984484359915,0.0,4.36847249850668,40.3017535852243,0.0,8.027995085781638,21.930394861658502,0.0,7.092954620324371,24.82140540899076,0.0
92,5.286840461413981,9.992733015065095,0.0,6.987865827955659,7.5602460786813905,0.0,5.35795932045448,9.860094499499157,0.0,4.36847249850668,12.093468653451035,0.0,8.027995085781638,6.580719676537983,0.0,7.092954620324371,7.4482339239521975,0.0
93,5.286840461413981,32.51300236550792,0.0,6.987865827955659,24.598505560932253,0.0,5.35795932045448,32.081441113561006,0.0,4.36847249850668,39.348091692639706,0.0,8.027995085781638,21.411455113176583,0.0,7.092954620324371,24.234055570505667,0.0
94,5.286840461413981,10.975632978478583,78.0,6.987865827955659,8.303883037952689,38.0,5.35795932045448,10.829947942816448,89.0,4.36847249850668,13.283000073844113,79.0,8.027995085781638,7.228008866295253,80.0,7.092954620324371,8.180853202412928,83.0
95,0.0,8.265566185576722,0.0,0.0,9.596634567422253,0.0,0.0,7.812473136545458,0.0,0.0,8.349636430512366,0.0,1.1920928955078125e-07,10.960023975214956,0.0,0.0,7.129334497089855,0.0
96,2.741712849813047,23.00426623964702,0.0,2.3614329443059217,26.70882207425912,0.0,2.900721529008237,21.743242748063743,0.0,2.7141072800681583,23.238245891362418,0.0,2.0676786626276322,30.5033337576784,0.0,3.178671029003663,19.841969104154195,0.0
97,10.372296276731669,13.578598244253714,0.0,8.933642389882653,15.765265483607296,0.0,10.973849109405867,12.834261033477363,0.0,10.267860413471407,13.716708091134997,0.0,7.822327453187695,18.005030453527414,0.0,12.025372270964732,11.71200698311596,0.0
98,10.372296276731669,24.457177637538134,0.0,8.933642389882653,23.62938769584738,0.0,10.973849109405867,23.11650998843888,0.0,10.267860413471407,24.705935056964556,0.0,7.822327453187695,32.42987385369879,0.0,12.025372270964732,21.095155046609683,0.0
99,10.372296276731669,7.550081306034638,0.0,12.537679323102989,6.025283361260235,0.0,10.973849109405867,7.1362089490078935,0.0,10.267860413471407,15.253748505747064,19.650870743331325,7.822327453187695,10.011301711447976,0.0,12.025372270964732,6.512204234099933,0.0
100,10.372296276731669,7.050566077838522,0.0,13.456676634697148,5.575686383262165,0.0,10.973849109405867,6.138494083417356,0.0,0.0,16.28683626249686,0.0,7.822327453187695,11.13669552036868,0.0,12.025372270964732,7.342260073882276,0.0
101,10.142244203153172,3.380498554503936,0.0,12.484366901058053,2.746302006333977,0.0,12.588790398653956,2.7235215443614984,0.0,8.880737847348342,3.8606974395063887,0.0,5.165288392588163,6.63774009547716,0.0,7.674164622917348,4.467696948511823,0.0
102,10.142244203153172,5.40532613059173,0.0,12.484366901058053,4.391262932964599,0.0,12.588790398653956,4.354837587891538,0.0,8.880737847348342,6.1731512129383965,0.0,5.165288392588163,10.613567616633445,0.0,7.674164622917348,7.143727077528551,0.0
103,10.142244203153172,3.2044999948511386,0.0,12.484366901058053,2.6033215584227087,0.0,12.588790398653956,2.5817271133736925,0.0,8.880737847348342,3.6596983331162733,0.0,5.165288392588163,6.2921600937945295,0.0,7.674164622917348,4.23509568712224,0.0
104,10.142244203153172,14.014972457174958,26.590987624393165,12.484366901058053,11.385701336630582,23.4926780806054,12.588790398653956,11.29125756570286,25.417274041610654,8.880737847348342,16.005795607883066,14.013821144057147,5.165288392588163,27.518942608473694,2.316100014941185,7.674164622917348,18.522312436114117,0.549517885359819
105,1.1920928955078125e-07,22.231040768990635,0.0,1.685873929346826e-07,9.326706871313714,0.0,0.0,8.302867092181163,0.0,0.0,8.251053308857399,0.0,0.0,10.95493374263461,0.0,0.0,9.972149842167708,0.0
106,3.0325262028405144,26.96313995339148,0.0,7.228297796461714,7.935815598096621,0.0,8.11963091183436,10.070214928161462,0.0,8.170619407604118,10.007372065747965,0.0,6.153959291981364,9.321224869912905,0.0,6.760449588658783,12.094821113182416,0.0
107,3.0325262028405144,3.8782187055754376,0.0,13.378639804035718,0.8790729115418778,0.0,8.11963091183436,1.448440202849907,0.0,8.170619407604118,1.4394012569057322,0.0,11.390178857381757,1.0325386451137057,0.0,6.760449588658783,1.7396475915941236,0.0
108,3.0325262028405144,44.491171855668334,0.0,13.378639804035718,14.767465639253865,0.0,8.11963091183436,16.61659820654506,0.0,8.170619407604118,16.512902843305685,0.0,11.390178857381757,17.345522496164413,0.0,6.760449588658783,19.957347906821948,0.0
109,3.0325262028405144,13.746967211230386,58.0,4.894047973717811,8.518109527322169,69.0,8.11963091183436,5.134228234054979,61.0,8.170619407604118,5.102188242772378,83.0,4.166647923388834,10.005173907525645,77.0,6.760449588658783,6.166459453758918,69.0
110,0.0,13.224107830382879,0.0,1.8848643623670114e-07,11.432769940789484,0.0,0.0,9.66458246105627,0.0,0.0,18.894644049119698,0.0,1.1920928955078125e-07,8.08205130467828,0.0,0.0,12.732210720331468,0.0
111,6.404219326951478,0.8097573715117379,0.0,7.40766106837781,0.6798537672986633,0.0,8.762932831324033,0.5917954534855591,0.0,4.482227171301178,1.1569837071135014,0.0,10.478785990451474,0.4948916614484145,0.0,6.65164037960751,0.7571254603071996,0.0
