,19_v,19_t,19_dwell,48_v,48_t,48_dwell,77_v,77_t,77_dwell,106_v,106_t,106_dwell,135_v,135_t,135_dwell
0,0.0,5.793899851281935,0.0,0.0,5.8804549565134625,0.0,0.0,4.816960834085735,0.0,0.0,4.865044063005738,0.0,0.0,5.755131559193016,0.0
1,5.251616352733294,1.1604299599210763,0.0,5.17431719656121,1.0788083644644402,0.0,6.316708865428499,0.8837033320616334,0.0,6.254278236956502,0.8925245185060431,0.0,5.286992815392345,1.0558169581375116,0.0
2,5.251616352733294,3.562248270762227,0.0,6.123579917442941,2.5776387352182604,0.0,7.4755508955613665,2.1114667017754627,0.0,7.401666955280602,2.13254350523627,0.0,6.256926623964594,2.522704474901459,0.0
3,5.251616352733294,1.3916604611348842,0.0,8.39169021380511,0.8709171393297156,0.0,10.244417177342878,0.6835085404153459,0.0,10.143167394214325,0.6903313689060837,0.0,8.574427153184871,0.8523562804348591,0.0
4,5.251616352733294,11.68256295850178,36.40919849839702,8.39169021380511,7.311082405517533,22.281098398954782,11.140734296279383,2.753514133049279,0.0,11.030625842878456,5.561999794808943,65.85755674953543,8.574427153184871,3.577634842457994,0.0
5,0.0,9.587800246126667,0.0,0.0,11.489395136564992,0.0,11.140734296279383,3.7559680798983686,0.0,0.0,14.243980975476537,0.0,8.574427153184871,3.3094976598527244,0.0
6,7.5716964444891,2.6821308748009787,0.0,6.318514784388653,3.214090890245489,0.0,8.187415328472856,2.480426360900514,0.0,5.096602779732391,3.9846701197010574,0.0,13.361201904579623,1.5199441602199155,0.0
7,7.5716964444891,5.2214869084216335,0.0,6.318514784388653,5.988073008430085,0.0,8.187415328472856,4.828814989017634,0.0,5.096602779732391,7.7572287988899085,0.0,13.361201904579623,2.9589788509888066,0.0
8,7.5716964444891,3.1155688969243025,0.0,6.886238665939649,3.348507003158113,0.0,8.187415328472856,2.881268506968814,0.0,5.096602779732391,4.6286012386943804,0.0,13.361201904579623,1.7655703512209422,0.0
9,7.5716964444891,5.978595049024038,0.0,7.203707639774358,6.043641559951182,0.0,8.187415328472856,11.057972524811197,23.746395997019135,5.096602779732391,17.76403178044507,31.621487086791603,13.361201904579623,3.3880265562201823,0.0
10,7.5716964444891,3.43895062072837,0.0,7.776699926322639,2.3729533734286736,0.0,0.0,15.160390405800776,0.0,0.0,15.388419729706461,0.0,13.361201904579623,1.6121637674012579,0.0
11,5.035149982712378,31.256024684739646,0.0,10.493495700660636,14.997744949866082,0.0,2.8597101516372048,28.41121282829487,0.0,2.817334275238069,28.83854942578103,0.0,13.530806973734988,11.631144576706818,0.0
12,5.035149982712378,25.471554734550175,0.0,10.493495700660636,12.22215189674622,0.0,8.218927927078687,15.60460190419429,0.0,8.097137866022361,15.83931266867891,0.0,13.530806973734988,9.478599364419523,0.0
13,5.035149982712378,10.620967632317962,0.0,10.493495700660636,6.989773547632358,0.0,8.218927927078687,6.506708108981147,0.0,8.097137866022361,9.058405560618501,0.0,13.530806973734988,5.420752717339603,0.0
14,5.035149982712378,2.8227169703117947,0.0,4.808334788073617,5.91173605064237,7.4219325833328185,8.218927927078687,1.729277033497376,0.0,3.7102745162960664,7.6613215617968375,3.2139910534242517,6.200093061306829,4.584706381178327,20.566971499327337
15,5.035149982712378,24.00909059167573,0.0,8.429369735551973e-08,20.611045844635225,0.0,8.218927927078687,14.221347137502631,0.0,5.960464477539063e-08,32.55220760117302,0.0,8.429369824369815e-08,35.51842944032423,0.0
16,5.497684542559355,35.417717602715705,0.0,12.269332593465641,15.87009212716944,0.0,9.563056849701537,20.36121312018129,0.0,7.7685599533656005,25.064547324864918,0.0,7.119790466390919,27.34847879531564,0.0
17,5.497684542559355,20.42462903603585,0.0,12.269332593465641,9.15193768556941,0.0,9.563056849701537,11.74186968703713,0.0,7.7685599533656005,14.454180441804569,0.0,7.119790466390919,15.771274150409525,0.0
18,5.497684542559355,14.248195287150368,0.0,12.269332593465641,6.384380111372273,0.0,9.563056849701537,8.191113387763492,0.0,7.7685599533656005,10.083217927100833,0.0,7.119790466390919,11.00202082621693,0.0
19,5.497684542559355,6.952458189675861,0.0,12.269332593465641,6.230562437818402,21.751981793437153,9.563056849701537,7.993766537812456,50.07849984893255,7.7685599533656005,9.840284982446958,68.00556172260985,7.119790466390919,5.368475673912134,0.0
20,5.497684542559355,15.939673015282215,0.0,1.6858739471103945e-07,13.152871522363004,0.0,0.0,46.24298811945528,0.0,0.0,18.08064791139544,0.0,7.119790466390919,13.027700583661893,0.0
21,5.652753984883205,13.75709647736854,0.0,13.512968752476631,5.754877655482997,0.0,3.8434874417136378,20.23305217258511,0.0,9.830087117200106,7.910965691931485,0.0,6.523011881042281,11.250985488344739,0.0
22,5.652753984883205,1.9751618935183264,0.0,13.512968752476631,0.8262510236567265,0.0,3.8434874417136378,2.9049410031107477,0.0,9.830087117200106,1.1358092895066143,0.0,7.300751737429625,1.518394067181508,0.0
23,5.652753984883205,89.46389174866053,0.0,13.512968752476631,37.42459409541028,0.0,3.8434874417136378,131.57773461071176,0.0,9.830087117200106,51.44586864347581,0.0,7.405712817058826,54.450293750474565,0.0
