,17_v,17_t,17_dwell,46_v,46_t,46_dwell,75_v,75_t,75_dwell,104_v,104_t,104_dwell,133_v,133_t,133_dwell
33,5.2775070496988805,13.642442917258116,0.0,6.7732941850974235,16.102391372982034,0.0,13.060455801186187,8.350875001075874,0.0,5.811579044598626,18.767056769906613,0.0,5.686157905567727,12.661992485373252,0.0
34,5.2775070496988805,3.1184306688172745,87.0,2.169239504867262,7.586778593029272,62.0,4.182788448468727,3.9345855947803794,77.0,1.8612371624045685,8.84225801692557,30.0,5.686157905567727,2.8943163577229534,82.0
35,0.0,12.100333872642556,0.0,0.0,39.74159157170605,0.0,1.6858739382286103e-07,31.153654003698517,0.0,6.989264123014038e-08,9.789230637040669,0.0,0.0,10.759546125853182,0.0
36,10.629259400224472,3.201832566666708,0.0,3.2363471737052802,10.515901749880124,0.0,4.128491068632202,7.371387663205133,0.0,13.138681848068808,2.5902985779497594,0.0,11.953811625250289,2.8470507963583844,0.0
37,10.629259400224472,4.272203232461196,0.0,3.2363471737052802,14.031361263481946,0.0,5.105349413551614,8.05299253324182,0.0,13.138681848068808,3.456233805903611,0.0,11.953811625250289,3.7988181336559035,0.0
38,10.629259400224472,3.142529913969703,0.0,3.2363471737052802,9.5140137299202,0.0,6.172534225569833,5.129110313122679,0.0,13.138681848068808,2.5423224349905986,0.0,11.953811625250289,2.794319224337759,0.0
39,10.629259400224472,14.379644861419823,0.0,3.7854559425761694,32.38273046462708,0.0,6.852245351928848,18.864589769038957,0.0,13.138681848068808,11.633204691504279,0.0,11.953811625250289,12.78629612936835,0.0
40,10.629259400224472,18.52333956517323,0.0,5.6544506448003755,30.66685019281931,0.0,9.352186038992704,24.98432822133137,0.0,13.138681848068808,12.19398425951258,0.0,11.953811625250289,16.14816854564016,0.0
41,6.18110941941627,7.03850252703244,0.0,4.499320215400872,9.669406084836583,0.0,3.11099356317683,13.984520824272932,0.0,12.397202341636751,3.5093203345006914,0.0,7.329128664970816,5.936006346342219,0.0
42,6.18110941941627,2.714666272408102,0.0,4.499320215400872,3.729374319595604,0.0,3.11099356317683,5.393662483126009,0.0,12.397202341636751,1.353502895616853,0.0,7.329128664970816,2.289446676949584,0.0
43,6.18110941941627,8.527167017602283,0.0,4.499320215400872,11.714514604455905,0.0,3.11099356317683,16.942289112168538,0.0,12.397202341636751,4.2515521583782165,0.0,7.329128664970816,7.191489573016943,0.0
44,6.18110941941627,14.986034388808799,83.0,4.499320215400872,20.587625215759225,81.0,3.11099356317683,29.77515589128112,55.0,12.397202341636751,7.471872747390572,54.0,7.329128664970816,12.638653445630597,79.0
45,0.0,12.297706763705197,0.0,0.0,6.872630755793033,0.0,0.0,8.512276437471227,0.0,0.0,7.043379357745974,0.0,8.429369735551973e-08,4.79196679402904,0.0
46,1.255598556236733,61.373207915972216,0.0,2.246735406891392,34.29870336068313,0.0,1.813966330975743,42.48155543739363,0.0,2.192269090340803,35.150845117709544,0.0,3.222264075961119,83.5900020626668,0.0
47,7.5218165374901735,59.85971095716172,0.0,13.45934292053623,33.45287852945368,0.0,10.866786903354155,41.433936987205016,0.0,13.133055797529094,34.28400600351316,0.0,3.222264075961119,139.73211170554404,0.0
48,7.5218165374901735,14.009956246465094,0.0,13.45934292053623,7.82952936159951,0.0,10.866786903354155,9.697468214053972,0.0,13.133055797529094,8.02405184359314,0.0,3.222264075961119,32.70381262986419,0.0
49,7.5218165374901735,17.588352861926545,0.0,13.45934292053623,19.65866598468106,57.261263237051025,10.866786903354155,24.348754530783513,38.670164832117734,13.133055797529094,20.147080080013442,8.792012451332994,3.222264075961119,41.05695880452973,0.0
50,7.5218165374901735,7.9721855360482925,0.0,1.7763568394002505e-15,10.94024897595603,0.0,0.0,14.591900409034004,0.0,0.0,10.802379093245378,0.0,3.222264075961119,12.941015806359875,0.0
51,6.627869573783407,1.4903685001271236,0.0,10.310910035396256,0.958011271731376,0.0,7.730584762357652,1.2777775988973465,0.0,10.44250733863375,0.9459383379289216,0.0,5.494510916345207,1.797788408488288,0.0
52,6.627869573783407,3.8215359496765395,0.0,10.310910035396256,2.456489462038761,0.0,7.730584762357652,3.2764199118949904,0.0,10.44250733863375,2.425532587587772,0.0,5.494510916345207,4.609808267125714,0.0
53,6.627869573783407,3.447567420106842,0.0,10.310910035396256,2.216101889052604,0.0,7.730584762357652,2.9557954423520685,0.0,10.44250733863375,2.188174397805373,0.0,5.494510916345207,4.158700848026031,0.0
54,6.627869573783407,16.759956065745065,41.0,10.310910035396256,10.773326746597819,84.0,7.730584762357652,14.369262647114505,30.0,10.44250733863375,10.637560309585181,66.0,5.494510916345207,20.2170501719537,76.0
55,0.0,11.555332692496803,0.0,0.0,8.214487661002675,0.0,0.0,13.231319331608802,0.0,1.1920928955078125e-07,11.511514458463344,0.0,0.0,9.677896852993165,0.0
56,6.673112775424813,56.15245524103279,0.0,9.387078220429416,39.917816560312474,0.0,5.827841977207314,64.29681310953575,0.0,6.698513659565715,55.93952412193776,0.0,7.967644146851589,47.0291669073189,0.0
57,6.673112775424813,17.103263426326027,0.0,9.387078220429416,12.15841638810283,0.0,5.827841977207314,19.583922508201553,0.0,6.698513659565715,17.038407544140423,0.0,7.967644146851589,14.324435625902217,0.0
58,6.673112775424813,36.50655203266071,0.0,9.387078220429416,25.951881196182754,0.0,5.827841977207314,41.80146608446601,0.0,6.698513659565715,36.36811853148523,0.0,7.967644146851589,30.575203192542446,0.0
59,6.673112775424813,7.189739131373768,77.0,9.387078220429416,5.111062069967617,83.0,5.827841977207314,8.232539513465271,28.0,6.698513659565715,7.162475511418535,72.0,7.967644146851589,6.021596743687461,71.0
60,0.0,9.739433176182802,0.0,1.1920928955078125e-07,9.449175492980267,0.0,8.429369735551973e-08,5.305320813405738,0.0,0.0,8.56182148652597,0.0,0.0,5.768937497862184,0.0
61,1.1771189986356334,34.86797972142136,0.0,1.2132773605183178,33.828836430767275,0.0,2.1609383831139652,18.993489909222696,0.0,1.3390225252499128,30.652032060824922,0.0,1.9872761373953869,20.65327540636646,0.0
62,5.391302784453593,15.111094337686621,0.0,5.556911085165175,14.660750141639026,0.0,9.897277280732425,8.23140371519246,0.0,6.1328343839436545,13.28398581774898,0.0,9.10188977107348,8.950721995977588,0.0
63,5.391302784453593,5.044932798931491,0.0,5.556911085165175,4.8945825890342,0.0,9.897277280732425,2.748105309650153,0.0,6.1328343839436545,4.434941259374223,0.0,9.10188977107348,2.988254190102411,0.0
64,5.391302784453593,33.79024467200204,32.83124296025926,5.556911085165175,16.391610140556875,0.0,9.897277280732425,9.203209883903114,0.0,6.1328343839436545,29.70460781795775,20.34298666396353,9.10188977107348,20.014902923401056,21.8110350213974
65,0.0,28.534417421311602,0.0,5.556911085165175,25.018713821278943,0.0,9.897277280732425,20.318669367996552,0.0,0.0,48.476661823724285,0.0,0.0,23.267532466038375,0.0
66,10.799702362319547,24.94654262906348,0.0,6.760397367767829,39.85198217005971,0.0,5.269228441228454,51.12992127173583,0.0,6.356939682705979,42.38127917050163,0.0,13.244344482258718,20.341907878014926,0.0
67,10.799702362319547,10.361632538132978,0.0,6.760397367767829,16.55265827022091,0.0,5.269228441228454,21.23698918118516,0.0,6.356939682705979,17.603210504575355,0.0,13.244344482258718,8.449081609849348,0.0
68,10.799702362319547,13.62438035584631,0.0,6.760397367767829,21.7648822561382,0.0,5.269228441228454,27.924250078607287,0.0,6.356939682705979,23.146240181335205,0.0,13.244344482258718,15.775718247890477,0.0
69,10.799702362319547,5.455957195649877,50.0,6.760397367767829,8.715865336675778,88.0,5.269228441228454,11.182417781233491,20.0,6.356939682705979,9.269037737588299,69.0,5.409545046206816,10.892360320742876,54.0
70,0.0,3.473590025732103,0.0,8.429369735551973e-08,4.132701141054088,0.0,0.0,4.2949401544664285,0.0,0.0,4.411180558059854,0.0,0.0,5.717951793925458,0.0
71,2.6197380392016885,11.708704273727259,0.0,2.201924422805052,13.930422705685395,0.0,2.1187480141111457,14.477294029943854,0.0,2.062916220097851,14.86911474000225,0.0,1.5914607626929211,19.273951764756962,0.0
72,11.45029597736303,5.3547829431902985,0.0,9.624125001668157,6.370849254704866,0.0,9.260579302202135,6.620951842557388,0.0,9.01655087003332,6.80014458719928,0.0,6.955923262749906,8.81462420990318,0.0
73,11.45029597736303,1.243831670926944,0.0,9.624125001668157,1.4798478589651427,0.0,9.260579302202135,1.537942747787362,0.0,9.01655087003332,1.5795663977747725,0.0,6.955923262749906,2.047498260137662,0.0
74,11.45029597736303,5.897055245486692,0.0,9.624125001668157,14.032034692812076,35.227245476482494,9.260579302202135,14.582895033278765,0.5949823232658673,9.01655087003332,7.488786890794118,0.0,6.955923262749906,9.707270394611822,0.0
75,11.45029597736303,1.9261135461019734,0.0,0.0,5.650877851810092,0.0,0.0,9.920856394584485,0.0,9.01655087003332,2.775902973286059,0.0,6.955923262749906,2.5591242408086607,0.0
76,9.975341486333033,8.83004483737785,0.0,7.302973384830084,7.973382205706601,0.0,4.159742759226113,9.474348637992566,0.0,5.8500388306298845,9.953677184239037,0.0,9.169988052776732,5.115526314586773,0.0
77,3.2135831698286825,26.931503864203634,0.0,7.302973384830084,11.850875389462285,0.0,8.13226807133391,10.642372680907574,0.0,5.8500388306298845,14.794197109092059,0.0,13.595762509120954,6.365706042461364,0.0
78,3.2135831698286825,12.313437237425594,0.0,7.302973384830084,5.418375856487302,0.0,8.13226807133391,4.865832547800173,0.0,5.8500388306298845,6.764101199080772,0.0,13.595762509120954,2.9104843985312545,0.0
79,3.2135831698286825,43.57118115933198,0.0,7.302973384830084,38.34591897538019,10.760569721154752,8.13226807133391,17.217781464528,0.0,5.8500388306298845,47.869635917650704,32.81726302509924,13.595762509120954,20.59753755911097,24.16372449863411
80,3.2135831698286825,20.63723966123538,0.0,8.429369735551973e-08,14.012169943022506,0.0,8.13226807133391,11.521250411987602,0.0,0.0,25.67732379467637,0.0,0.0,20.826921616762444,0.0
81,3.6847361619097043,15.787674968271544,0.0,10.159901621702158,5.725785448926484,0.0,4.224226598783968,13.771376962782545,0.0,5.544279865269054,10.49251089081589,0.0,6.835492634410196,8.510493680472868,0.0
82,3.6847361619097043,41.8527126557895,0.0,10.159901621702158,15.17890719211183,0.0,4.224226598783968,36.50755947637796,0.0,5.544279865269054,27.815371435857283,0.0,6.835492634410196,22.561095746116642,0.0
83,3.6847361619097043,28.31431447484801,0.0,10.159901621702158,14.93386826057363,0.0,4.224226598783968,24.698196463984587,0.0,5.544279865269054,18.817733047480793,0.0,6.835492634410196,15.26309573065001,0.0
84,3.6847361619097043,9.280700320821285,57.0,3.8124699868777547,8.969757520634072,73.0,4.224226598783968,8.095430411089632,36.0,5.544279865269054,6.1679664991929375,48.0,6.835492634410196,5.002848203986337,71.0
85,4.214684867775986e-08,5.019923928958783,0.0,1.2644054558919038e-07,4.566946802024748,0.0,0.0,5.300522877554788,0.0,0.0,4.854774977326695,0.0,8.429369735551973e-08,3.6929887764651683,0.0
86,3.52898008365516,6.5282995980533,0.0,3.8790053768597064,5.9392130258697815,0.0,3.3421630634496537,11.375446873570995,0.0,3.6490284021543773,6.3135269783217804,0.0,4.796984919080728,4.802649924961412,0.0
87,8.11834026371975,5.592973578603917,0.0,8.923565672699542,5.08828693176019,0.0,3.3421630634496537,16.875590675376575,0.0,8.394508752790566,5.408971976115555,0.0,11.035357210827188,5.110933407194282,0.0
88,12.050171186040206,6.933180838979058,0.0,13.245379037196452,4.788433751696003,0.0,3.3421630634496537,18.610794042435682,0.0,12.460092113395941,5.090220799213025,0.0,11.035357210827188,5.747400725142818,0.0
89,6.2457946941914,7.46044371152981,21.419361319400195,13.245379037196452,1.7589681510408928,0.0,3.47373311928168,6.661803582787349,0.0,12.460092113395941,1.8698256532024484,0.0,11.035357210827188,2.1112320543674414,0.0
90,0.0,26.47951713223045,0.0,13.245379037196452,13.19720695579598,0.0,3.5208291146127104,22.739573021368496,0.0,12.460092113395941,15.544285133379494,0.0,11.035357210827188,21.49642402256479,0.0
91,11.722921164611632,15.018193819311412,0.0,10.27605946550058,17.132744586552374,0.0,10.13014364228206,17.37952672692647,0.0,7.509773927695693,23.443728649321258,0.0,3.4050581574347945,51.70458008014707,0.0
92,11.722921164611632,4.506554678848569,0.0,10.27605946550058,5.141074300077529,0.0,10.13014364228206,5.21512696065307,0.0,7.509773927695693,7.0348303068510445,0.0,3.4050581574347945,15.515149163840716,0.0
93,11.722921164611632,21.250194842905472,0.0,10.27605946550058,16.727331814797196,0.0,10.13014364228206,16.968274340213906,0.0,7.509773927695693,22.888978827190737,0.0,3.4050581574347945,50.48109268051683,0.0
94,4.45491228103348,13.025266511066402,65.0,10.27605946550058,5.646757888265836,33.0,10.13014364228206,5.728094543304852,78.0,7.509773927695693,7.726786595566013,74.0,3.4050581574347945,17.041242127847976,90.0
95,5.960464477539063e-08,8.580471200245084,0.0,1.1920928955078125e-07,12.864983560877729,0.0,0.0,14.521804027630825,0.0,0.0,8.509807019664125,0.0,0.0,8.452555043368491,0.0
96,2.6410913785122534,23.88069298279605,0.0,1.76151080031417,35.80511248555043,0.0,1.5605367610564773,40.41628106669004,0.0,2.6630226713261425,23.684023808311142,0.0,2.681060212646044,23.524683277259694,0.0
97,9.99163069674445,14.095921705552824,0.0,6.664050145429019,21.134481424740372,0.0,5.903736285699181,23.856289847036777,0.0,10.074599949637921,13.979834903237997,0.0,10.142838577430968,13.885781868351591,0.0
98,9.99163069674445,25.38895804384132,0.0,6.664050145429019,30.941209526812088,0.0,5.903736285699181,30.144599182137036,0.0,10.074599949637921,22.320460666970416,0.0,10.142838577430968,25.01046335427873,0.0
99,9.99163069674445,15.6754553078349,7.09877377536759,9.733310942176686,7.74043236698627,0.0,10.926946452290238,6.812916953440636,0.0,12.655853183400735,6.022091844367741,0.0,10.142838577430968,7.720884013066848,0.0
100,0.0,18.903938129307157,0.0,10.501135018132112,8.08536590593178,0.0,12.062231532641983,6.1291890629565975,0.0,13.352278955217065,8.54294563639452,0.0,10.142838577430968,7.509666460852096,0.0
101,7.651269392681957,4.481065834772182,0.0,7.387866530184661,4.640831250551604,0.0,11.536179566158465,2.9720274092094745,0.0,3.578546706804241,9.580940162942179,0.0,9.117553873275767,3.7604210893318206,0.0
102,7.651269392681957,7.165103566550784,0.0,7.387866530184661,7.420564162895895,0.0,11.536179566158465,4.752191771959567,0.0,3.578546706804241,15.319665245645012,0.0,9.117553873275767,6.01281203008124,0.0
103,7.651269392681957,4.247768550388343,0.0,7.387866530184661,4.399216115233604,0.0,11.536179566158465,2.817295042123384,0.0,3.578546706804241,9.08212862919641,0.0,9.117553873275767,3.564642660576503,0.0
104,7.651269392681957,18.577737567024066,26.624386351955764,7.387866530184661,19.240097834888214,2.9202527923844173,11.536179566158465,12.321520657395814,7.68612588319229,3.578546706804241,19.86047500254476,0.0,9.117553873275767,15.590066898149246,34.099875363652245
105,0.0,9.084273231610586,0.0,0.0,8.015979851559496,0.0,0.0,8.290503437210438,0.0,3.578546706804241,6.423940718462009,0.0,0.0,9.62596577988889,0.0
106,7.421200857756889,11.017951135772131,0.0,8.410227763410697,9.722260885162514,0.0,8.13173974404749,10.055219546268612,0.0,6.915979823426088,11.82282633945129,0.0,7.003579468293581,11.674948330305444,0.0
107,7.421200857756889,1.5847569780719453,0.0,8.410227763410697,1.398392549625106,0.0,8.13173974404749,1.4462833557373442,0.0,6.915979823426088,1.7005254707607846,0.0,7.003579468293581,1.6792555718467845,0.0
108,7.421200857756889,18.18043292904154,0.0,8.410227763410697,16.04244834300168,0.0,8.13173974404749,16.591854719177142,0.0,6.915979823426088,19.508536446330563,0.0,7.003579468293581,19.264526812068574,0.0
109,7.421200857756889,5.617424808083221,88.0,8.410227763410697,4.956826313195983,30.0,8.13173974404749,5.1265829440940465,72.0,6.915979823426088,6.027784831939233,84.0,7.003579468293581,5.952390197701839,61.0
110,8.429369735551973e-08,11.411851892397861,0.0,0.0,12.86271343985924,0.0,0.0,13.2536483642091,0.0,0.0,13.663154650070252,0.0,8.429369824369815e-08,19.945157621795286,0.0
111,7.421239496062731,0.6987867473524081,0.0,6.584154062438259,0.7876279563933015,0.0,6.389945215215631,0.8115662394770471,0.0,6.198428482882828,0.8366417105719361,0.0,4.2461477053072425,1.2213102719660718,0.0
112,7.421239496062731,12.94676952046435,0.0,6.584154062438259,14.59277477418416,0.0,6.389945215215631,15.036291247521893,0.0,6.198428482882828,15.500876968577176,0.0,4.2461477053072425,22.627822671265026,0.0
113,7.421239496062731,19.65218688544638,0.0,6.584154062438259,26.920846980421672,0.0,6.389945215215631,27.739049090492195,0.0,6.198428482882828,28.59611988746935,0.0,4.2461477053072425,36.907889454483325,0.0
114,10.617567588729152,8.750585069276921,0.0,6.584154062438259,30.11381886100125,4.586310045589926,6.389945215215631,15.514532293411877,0.0,6.198428482882828,31.987789056005365,11.882595436574775,5.358899163006214,17.625610550762623,0.0
115,12.040805676542698,0.589717054430795,0.0,0.0,3.53143131104791,0.0,6.389945215215631,1.0006777551251207,0.0,0.0,5.120332837689185,0.0,5.890301096931022,1.3992921964169516,0.0
116,11.532319516461275,2.7091579535893193,0.0,3.9364984699140506,4.396343410675552,0.0,7.502113323457971,3.0525416489616575,0.0,2.7149551392874742,6.374395973954454,0.0,4.044345853965288,6.942680467770941,0.0
117,9.196335989235099,1.9294843708512774,0.0,8.837117393238266,1.8029096501909634,0.0,10.894753415304672,1.6286909748135892,0.0,6.094852434626452,2.9113398151392276,0.0,4.044345853965288,4.387405825574714,0.0
118,9.196335989235099,7.318351324265186,0.0,10.846826900306098,6.204765530397376,0.0,10.894753415304672,6.177470485074231,0.0,6.094852434626452,11.042435955109577,0.0,4.044345853965288,16.641014417503364,0.0
119,2.353751414766302,2.5174082701343314,61.0,2.7761854495318588,2.1343506859504804,81.0,2.7884519763980755,2.124961587286963,80.0,1.5599438251915219,3.798440124670505,53.0,1.035127988659621,5.72427140681497,83.0
120,1.0745380141230498e-07,3.4780921162387295,0.0,1.0745380141230498e-07,7.751195610188101,0.0,9.884312124341932e-08,3.0347157659271367,0.0,8.68879541648937e-08,4.798609377638293,0.0,0.0,11.742206131379515,0.0
121,3.2330775897120065,43.81783190343568,0.0,1.4507363485994318,31.921357546111597,0.0,3.7054349128816813,38.23207091407067,0.0,2.343375079697085,19.761870001096433,0.0,0.9576515625670222,48.3573310992658,0.0
122,3.2330775897120065,10.967627057271649,0.0,7.425230167055374,4.775500348596745,0.0,3.7054349128816813,9.569508056372182,0.0,11.993977645415036,2.956416153129906,0.0,4.901499351529501,7.234355593685645,0.0
123,3.2330775897120065,13.669639099248787,0.0,7.425230167055374,9.280588042865832,0.0,3.7054349128816813,18.597142825080613,0.0,11.993977645415036,5.745425274345358,0.0,4.901499351529501,14.05906588203412,0.0
124,6.849193317891946,7.67302802585737,0.0,7.425230167055374,8.126534222605693,0.0,3.7054349128816813,16.284562671314816,0.0,11.993977645415036,10.061947561886031,34.428786925345776,4.901499351529501,12.310801804853918,0.0
125,8.878987749596666,11.607436821386393,0.0,7.425230167055374,11.063197451589485,0.0,3.7054349128816813,14.91916514183287,0.0,0.0,22.278039705495004,0.0,4.901499351529501,14.599443760088242,0.0
126,4.4700414831696555,3.3831789525139717,0.0,6.580486907434089,2.298150649861374,0.0,6.68040182617993,2.263778535515387,0.0,6.955190649379998,2.1743401475374387,0.0,5.711782633210897,2.6476760818579157,0.0
127,4.4700414831696555,3.4544644820776433,0.0,6.580486907434089,2.346574008008223,0.0,6.68040182617993,2.3114776534113446,0.0,6.955190649379998,2.2201547470736473,0.0,5.711782633210897,2.703464142216963,0.0
128,4.4700414831696555,1.395468922662623,0.0,6.580486907434089,0.9479243801441254,0.0,6.68040182617993,0.9337468216852713,0.0,6.955190649379998,0.8968559292234562,0.0,5.711782633210897,1.092094075237837,0.0
129,4.4700414831696555,19.562968115179697,86.0,6.580486907434089,13.288876680232859,47.0,6.68040182617993,13.090122612996126,84.0,6.955190649379998,12.572952118368425,86.0,5.711782633210897,15.309980197831816,85.0
130,0.0,20.503195463139182,0.0,0.0,13.32273505295527,0.0,0.0,17.80657332022065,0.0,8.881784197001252e-16,9.197586339722465,0.0,0.0,8.674795724960779,0.0
131,4.139162736718212,5.646850744931254,0.0,6.370018041141671,3.800664851347176,0.0,4.765996304763705,5.079799085705516,0.0,9.22699276854371,2.3289866691482484,0.0,9.783061795966303,2.1966071156911275,0.0
132,4.435635771333831,17.44781237727564,0.0,6.370018041141671,13.403994648479093,0.0,4.765996304763705,17.915181270458728,0.0,11.563425650011396,7.383944024761735,0.0,12.26030089595246,6.964240801167146,0.0
133,5.351687233741987,4.494525141861408,0.0,6.370018041141671,3.8592648296636676,0.0,4.765996304763705,5.158121202471209,0.0,11.563425650011396,2.1259778317056828,0.0,12.26030089595246,2.005137296313582,0.0
