,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
206,5.476116413102744,1.2196898744868379,0.0,10.236439287730038,0.6524889712947952,0.0,8.405022777990137,0.7946633717713449,0.0,3.015871620578883,2.2146711070183294,0.0,6.802021807870831,0.9819380074383076,0.0,6.169008794468953,1.0826964206245002,0.0
207,5.476116413102744,45.77418953149634,0.0,10.236439287730038,24.48749839119972,0.0,8.405022777990137,29.823213715292688,0.0,3.015871620578883,83.11520585938898,0.0,6.802021807870831,36.85151234002968,0.0,6.169008794468953,40.6329118568684,0.0
208,5.476116413102744,14.392020088699041,0.0,10.236439287730038,7.699198442948624,0.0,8.405022777990137,9.376819017291867,0.0,3.015871620578883,23.033533102255287,0.0,6.802021807870831,11.58661051839513,0.0,6.169008794468953,12.775533323293576,0.0
209,5.476116413102744,60.48169539376238,39.39776168569733,10.236439287730038,32.35547005442246,21.990346811304335,8.405022777990137,39.405580875446795,10.746794597689586,3.8274013654236407,36.975028516859254,0.0,6.802021807870831,24.346055789972286,0.0,6.169008794468953,26.84424806907525,0.0
210,0.0,3.1938451317659653,0.0,0.0,16.785874111860675,0.0,0.0,11.418722293024228,0.0,5.1301253255171275,1.6896512105105976,0.0,6.802021807870831,1.00931404089787,0.0,6.169008794468953,1.206764268396723,0.0
211,4.41510147323385,47.40144344420234,0.0,0.8400605325984775,76.19483019378663,0.0,1.2349149041968697,51.83212982231428,0.0,3.2154730197646972,39.64987437478219,0.0,7.169001852908235,29.192652907323453,0.0,5.516082250922301,37.94036659785419,0.0
212,4.41510147323385,6.136040010476475,0.0,4.653282841266666,5.821962733454228,0.0,6.840469360403063,3.9604357336789873,0.0,7.341038751531849,3.5986075371354644,0.0,7.169001852908235,3.778941594091859,0.0,5.516082250922301,4.9113189502471295,0.0
213,4.41510147323385,55.45982135968194,0.0,4.653282841266666,52.62107362546752,0.0,6.840469360403063,35.79589734117162,0.0,7.715473530238929,26.868488297593657,0.0,7.169001852908235,56.284075136334025,0.0,5.516082250922301,44.39033499717606,0.0
214,4.41510147323385,5.306905779334459,2.50194427453971,4.653282841266666,2.517634143884836,0.0,6.840469360403063,1.7126403387085853,0.0,10.511137232402879,1.1084756571387582,0.0,1.5318869294801853,15.295205929811573,2.5854397942021023,5.516082250922301,2.1238377582871584,0.0
215,0.0,38.178530347010586,0.0,4.653282841266666,13.055992492808842,0.0,6.840469360403063,13.413778856221745,0.0,10.626474021174605,7.1965661141405555,0.0,9.657056176948231e-08,45.53505681715502,0.0,5.516082250922301,11.343594345011674,0.0
