,0_v,0_t,0_dwell,25_v,25_t,25_dwell,54_v,54_t,54_dwell,87_v,87_t,87_dwell,116_v,116_t,116_dwell,145_v,145_t,145_dwell
29,7.090103924420047,5.595184066612303,0.0,6.944551386848789,11.4249096355287,2.08004706792417,9.554437268273531,4.152043222919059,0.0,9.069889589703209,8.747721919828502,25.10246659619588,12.055611766620283,3.2906199433512255,0.0,12.898599320616285,3.0755615801735736,0.0
30,7.090103924420047,0.8959233531885884,0.0,8.429369735551973e-08,7.402497804034037,0.0,9.554437268273531,0.5788328519413594,0.0,1.1920928955078125e-07,4.152668880975224,0.0,12.055611766620283,0.4676506957690451,0.0,12.898599320616285,0.43321952135497427,0.0
31,5.348978574964705,11.699561999352106,0.0,1.5055004640975538,18.48594887804261,0.0,9.698900661770766,5.990613440395904,0.0,2.6836871245521445,10.370286595841975,0.0,11.775133283617254,6.337520622698025,0.0,12.826152113903385,5.045078228441002,0.0
32,5.348978574964705,1.985463680243071,0.0,5.265123741764906,2.017085107183216,0.0,11.19402026983581,0.9487389187250894,0.0,9.385546621812733,1.131548658264463,0.0,7.974137826245782,1.3318308409513337,0.0,11.982464774617657,0.8863120306839904,0.0
33,5.348978574964705,13.460156488179493,0.0,5.265123741764906,13.674529261264809,0.0,11.19402026983581,9.743258563384918,0.0,9.385546621812733,11.620658683779139,0.0,7.974137826245782,13.677495452085807,0.0,11.982464774617657,9.10215351384267,0.0
34,5.348978574964705,3.0767630881357486,54.0,5.265123741764906,3.125765061917363,89.0,3.5850371066177846,4.590619052399907,43.0,3.0058488455446932,5.475171891408583,75.0,2.5538259991729433,6.444268113764142,73.0,3.837547173422699,4.288556917595779,89.0
35,0.0,9.951389055941938,0.0,0.0,16.413951732846336,0.0,4.214684823367065e-08,9.86074007803811,0.0,1.3328003767298924e-07,38.605137903523485,0.0,5.960464477539063e-08,41.79058243515866,0.0,8.429369691143052e-08,9.502078193328378,0.0
36,12.924586390765558,2.6332068105098623,0.0,7.835869731739303,4.343245877268142,0.0,13.043401015355744,2.609220468428474,0.0,3.3316182612213217,10.215188607686079,0.0,3.077669120077181,11.058079208441185,0.0,13.535732304432146,2.5143160445071104,0.0
37,12.924586390765558,3.513486234325659,0.0,7.835869731739303,5.795190313638351,0.0,13.043401015355744,3.4814812727789946,0.0,3.3316182612213217,11.881529419862412,0.0,3.077669120077181,14.754788314336,0.0,13.535732304432146,3.354850358073228,0.0
38,12.924586390765558,2.5844359439165414,0.0,7.835869731739303,4.262802569732711,0.0,13.043401015355744,2.5608938642018777,0.0,4.312238815359213,7.243882058402402,0.0,3.077669120077181,10.853267302402998,0.0,13.535732304432146,2.4677472099246267,0.0
39,12.924586390765558,11.825908442558891,0.0,7.835869731739303,19.505808614458637,0.0,13.043401015355744,23.43636834215167,15.862494953100395,4.910099527326574,25.614515585531837,0.0,3.077669120077181,49.66257558944581,0.0,13.535732304432146,11.291962036297699,0.0
40,12.924586390765558,13.049211321578044,0.0,7.835869731739303,27.29362810502896,0.0,0.0,72.85726483744176,0.0,7.024147271505686,15.043603141766502,0.0,3.077669120077181,39.76522382051093,0.0,13.535732304432146,12.052576070102072,0.0
41,10.937711658397308,3.9775919888164513,0.0,3.5728066327133936,12.176912646230921,0.0,4.273893215134583,10.179420045958134,0.0,13.674628608688217,3.1814943947204477,0.0,4.752895879820884,9.153525633316624,0.0,12.299754487012656,3.5371237949800767,0.0
42,10.937711658397308,1.5341096740350604,0.0,3.5728066327133936,4.6964896206011435,0.0,4.273893215134583,3.9260806066781875,0.0,13.674628608688217,1.2270643501273866,0.0,4.752895879820884,3.530405397306058,0.0,12.299754487012656,1.364226357905847,0.0
43,10.937711658397308,4.818864678424003,0.0,3.5728066327133936,14.75236635837978,0.0,4.273893215134583,12.332398054961107,0.0,13.674628608688217,4.577923637475534,0.0,4.752895879820884,11.089523883158055,0.0,12.299754487012656,4.285236134517241,0.0
44,10.937711658397308,8.468893788148668,71.0,3.5728066327133936,25.926485209756084,67.0,4.273893215134583,21.673521928985615,81.0,9.352121746851715,9.904738285891664,64.0,4.752895879820884,19.489237858888895,87.0,12.299754487012656,7.531070511868414,84.0
45,0.0,4.438681543839108,0.0,0.0,11.328256062167137,0.0,0.0,4.314843623200254,0.0,0.0,7.2010137918501655,0.0,0.0,3.210297954897305,0.0,0.0,7.33866069855724,0.0
46,3.4787318497681015,77.42737077420968,0.0,1.363050302958727,56.53504575996923,0.0,3.5785729926589114,75.26716970943168,0.0,2.144279028462141,35.93753901803462,0.0,4.809828581168222,49.31356882676032,0.0,2.104060058338248,36.62448272116926,0.0
47,3.4787318497681015,129.43043133289376,0.0,8.165519352741988,55.14086053274311,0.0,3.5785729926589114,125.81936004396496,0.0,12.845565469285969,35.05129960090332,0.0,6.1141044118899925,64.6122024363486,0.0,12.604628815531418,35.72130289565991,0.0
48,3.4787318497681015,30.29274032466738,0.0,8.165519352741988,12.905525788606221,0.0,3.5785729926589114,16.970984587202622,0.0,12.845565469285969,8.203634229738006,0.0,7.823007985741677,13.177044472521803,0.0,12.604628815531418,8.36044616040778,0.0
49,3.4787318497681015,38.03005495605269,0.0,8.165519352741988,16.20183085839194,0.0,8.840308191599483,12.308484206847064,0.0,12.845565469285969,10.298991020704792,0.0,8.171522624506368,15.786609892735505,0.0,12.604628815531418,20.99171111822606,42.28301124715654
50,3.4787318497681015,6.935872033383853,0.0,8.165519352741988,5.342122062500263,0.0,12.656467723416403,6.020108901369025,0.0,12.845565469285969,5.354727163975337,0.0,8.589056666799303,6.227117064305552,0.0,0.0,16.14433158787276,0.0
51,12.785109584008207,0.7726150464970026,0.0,12.950419526259077,0.7627527444719912,0.0,6.081386492188577,1.6242953886265628,0.0,8.220666198841313,1.20160188928606,0.0,9.525894729011425,1.0369596050262972,0.0,6.987215441031594,1.4137202608224413,0.0
52,12.785109584008207,1.9811047906591297,0.0,12.950419526259077,1.9558163188939695,0.0,6.081386492188577,4.164945260182815,0.0,8.220666198841313,3.0810935796846532,0.0,9.525894729011425,2.658925231331961,0.0,6.987215441031594,3.624997978055917,0.0
53,12.785109584008207,1.7872374935193538,0.0,12.950419526259077,1.7644237054221261,0.0,6.081386492188577,3.757371322583018,0.0,8.220666198841313,2.779583388328523,0.0,9.525894729011425,2.39872766362855,0.0,6.987215441031594,3.27026229549314,0.0
54,12.785109584008207,8.688451368851956,68.0,12.950419526259077,8.577544738288976,88.0,6.081386492188577,18.26603242677999,46.0,8.220666198841313,13.512627830790073,35.0,9.525894729011425,11.661141134364213,51.0,6.987215441031594,15.89800741133267,52.0
55,0.0,8.41049159151349,0.0,0.0,11.917349005624288,0.0,0.0,8.945939805968017,0.0,0.0,22.74561925032221,0.0,0.0,20.461081206547586,0.0,0.0,24.65340197549754,0.0
56,9.168315237648105,40.87028605885158,0.0,6.470401947462728,57.911652086365905,0.0,8.619557015478993,43.47226496297884,0.0,3.3901050292790806,110.53099039827974,0.0,3.7686199197483767,46.52789125581063,0.0,3.127764609980493,119.80174762663577,0.0
57,9.168315237648105,12.44852546114566,0.0,6.470401947462728,17.63909052302807,0.0,8.619557015478993,13.241052349524924,0.0,3.3901050292790806,33.666215260576394,0.0,12.338349741964379,9.250184024488618,0.0,3.127764609980493,36.48996005245547,0.0
58,9.168315237648105,26.57111284257622,0.0,6.470401947462728,37.65026357464358,0.0,8.619557015478993,28.262744630423583,0.0,3.3901050292790806,71.85982046333943,0.0,12.338349741964379,30.38974524299078,0.0,3.127764609980493,77.887043666428,0.0
59,9.168315237648105,5.233015969229423,71.0,6.470401947462728,7.414986030095986,58.0,8.619557015478993,5.566172364007018,63.0,3.3901050292790806,14.152346206142376,89.0,3.6941860235038497,12.987418243025706,59.0,3.127764609980493,15.33937024862465,56.0
60,0.0,3.280311060533118,0.0,0.0,4.994409483273444,0.0,0.0,3.338339519850478,0.0,0.0,9.998687282051153,0.0,8.429369691143052e-08,2.786747022331359,0.0,4.214684867775986e-08,4.70089641415915,0.0
61,3.4949343571593348,32.76565081477667,0.0,2.2954609280680978,17.880400782369346,0.0,3.434183898748696,33.34527274703425,0.0,1.146597698700616,35.796130953899535,0.0,4.1139262017155485,27.835647299529906,0.0,2.4387841423112167,16.829599906792172,0.0
62,3.4949343571593348,23.31044782344009,0.0,10.513401709973332,7.749012852959602,0.0,3.434183898748696,20.825757460992566,0.0,5.251512695672826,15.513336766002626,0.0,4.1139262017155485,14.991407325024888,0.0,11.169833935535385,7.293616489653381,0.0
63,3.4949343571593348,7.782337940208874,0.0,10.513401709973332,2.587056120994505,0.0,4.389635727644667,6.007531534403363,0.0,5.251512695672826,5.1792239345954565,0.0,6.7547645372675635,3.8348451481626626,0.0,11.169833935535385,2.435019213645716,0.0
64,3.4949343571593348,26.062498114499988,0.0,10.513401709973332,17.327735133978333,44.54115867483051,4.665251488677464,17.9416905507102,0.0,5.251512695672826,17.344853830177463,0.0,7.430298585446512,10.860615001653445,0.0,11.169833935535385,8.154706741340688,0.0
65,3.4949343571593348,24.265874771893742,0.0,0.0,43.48022923168388,0.0,5.4883870256330844,16.159073292416167,0.0,5.251512695672826,19.610864685980967,0.0,9.343469765590543,21.68221971958609,0.0,11.169833935535385,12.937345106352858,0.0
66,9.20451365900223,29.269904455984786,0.0,7.087433085743568,38.01309050871086,0.0,13.582212485601216,19.835887242112786,0.0,10.462389784753988,25.750831397564603,0.0,4.869245501471317,55.32997571829028,0.0,12.649830199498627,21.29793294565174,0.0
67,9.20451365900223,12.157355787083711,0.0,7.087433085743568,15.788868275124141,0.0,13.582212485601216,8.238904193127004,0.0,10.462389784753988,10.695696652654686,0.0,4.869245501471317,22.981496284331676,0.0,12.649830199498627,8.846169919656079,0.0
68,9.20451365900223,15.985554279694917,0.0,7.087433085743568,20.76058439410811,0.0,13.582212485601216,15.383285098183894,0.0,10.462389784753988,14.063637060109134,0.0,4.869245501471317,30.218080536237704,0.0,12.649830199498627,16.517142414954918,0.0
69,9.20451365900223,6.4015021322660015,84.0,7.087433085743568,8.313688905662877,66.0,5.547544490890658,10.621404161128005,49.0,10.462389784753988,5.6318599313168125,20.0,4.869245501471317,12.100994660624506,90.0,5.166720510986363,11.404277186655266,86.0
70,0.0,2.8896872180547732,0.0,0.0,7.8624189653147845,0.0,1.5769906713813953e-07,4.692631691636756,0.0,0.0,3.1784511282784145,0.0,0.0,4.455924580719982,0.0,8.429369735551973e-08,5.782495762537064,0.0
71,3.149093737947066,26.157028200855745,0.0,1.1573913782954497,26.50247664780559,0.0,1.9391880251749192,15.817825593719782,0.0,2.8629969616461763,10.713856279473585,0.0,2.0422015135479725,15.019936951450182,0.0,1.573696861920647,19.491516262039436,0.0
72,3.149093737947066,19.470315810298906,0.0,5.058701917833533,12.120470940956853,0.0,8.475762275367488,7.234021861639061,0.0,12.513526964371401,4.899805607854384,0.0,8.926011465890223,6.869120640094202,0.0,6.878281178498975,8.914123747329032,0.0
73,3.149093737947066,4.5226474545709205,0.0,5.058701917833533,2.8153943461114195,0.0,8.475762275367488,1.680349249473731,0.0,12.513526964371401,1.138147607679444,0.0,8.926011465890223,1.5955884476013378,0.0,6.878281178498975,2.07061043428288,0.0
74,3.149093737947066,21.442050816722574,0.0,5.058701917833533,13.347896170289,0.0,8.475762275367488,15.933204769539435,14.974365976915578,12.513526964371401,10.792005681250023,10.870096013903094,8.926011465890223,15.129496127966158,35.612519654365315,6.878281178498975,9.816846128180407,0.0
75,3.149093737947066,5.6156657560476635,0.0,5.058701917833533,3.0849082827812344,0.0,0.0,6.5056459704403595,0.0,1.685873964873963e-07,8.868207983550475,0.0,0.0,6.019802329289534,0.0,6.878281178498975,2.7976364868511476,0.0
76,4.199671723788622,13.86522610934528,0.0,8.318749458286172,5.249445538123769,0.0,6.343445484154051,6.212846511209374,0.0,4.653500361535801,11.591879092800617,0.0,6.855409579132383,5.748869223691398,0.0,7.872817024092718,7.396259541807856,0.0
77,4.199671723788622,20.607950632414,0.0,13.866221359094729,6.241543771361747,0.0,12.401391662649479,6.978783503535505,0.0,5.39308441892791,14.75918477755636,0.0,13.40227789630596,6.4576058059529995,0.0,7.872817024092718,10.99309526581494,0.0
78,4.199671723788622,9.422225657493872,0.0,13.866221359094729,2.8537157776569684,0.0,12.401391662649479,3.1907914648087763,0.0,6.334748636972109,6.061511577050785,0.0,13.40227789630596,2.952502177248491,0.0,7.872817024092718,5.026187519389585,0.0
79,4.199671723788622,33.34060937907567,0.0,13.866221359094729,10.097892629656329,0.0,12.401391662649479,11.290637234278877,0.0,6.721484669171472,19.1001850609901,0.0,13.40227789630596,10.447448974459716,0.0,7.872817024092718,17.78519861882882,0.0
80,4.199671723788622,12.615113512489314,0.0,13.866221359094729,6.612865227223254,0.0,12.401391662649479,8.759346675589622,0.0,7.940113008136859,10.303307643731431,0.0,13.40227789630596,7.694611611143941,0.0,7.872817024092718,10.757458303082558,0.0
81,7.085384821114882,8.210339782068921,0.0,7.6618552638423125,7.592601904475765,0.0,3.8512210699360026,15.105187630538564,0.0,5.877029431110004,9.898438922242983,0.0,5.099275723715348,11.408172458201863,0.0,5.361003205359084,10.851218445442116,0.0
82,7.085384821114882,21.76539562639276,0.0,7.6618552638423125,20.12778869950439,0.0,3.8512210699360026,40.04345660670323,0.0,5.877029431110004,26.240502213662804,0.0,5.099275723715348,30.242766257879683,0.0,5.361003205359084,28.766295763942562,0.0
83,7.085384821114882,14.724786455386829,0.0,7.6618552638423125,13.616908027160438,0.0,3.8512210699360026,27.090311501357036,0.0,5.877029431110004,17.75229810708141,0.0,5.099275723715348,20.459920996219463,0.0,5.361003205359084,19.461055039262504,0.0
84,7.085384821114882,4.826404399267136,83.0,7.6618552638423125,4.463270486524458,82.0,3.8512210699360026,8.879503889839725,81.0,5.877029431110004,5.81874446469645,40.0,5.099275723715348,6.7062332621256004,69.0,5.361003205359084,6.378830819751192,47.0
85,0.0,3.890514723059195,0.0,0.0,5.728568528627881,0.0,0.0,5.080502974722987,0.0,0.0,4.887449863112112,0.0,0.0,5.103777839228543,0.0,0.0,5.880367998908135,0.0
86,4.55343650888529,6.33831998549898,0.0,3.092432549214292,12.294075219439266,0.0,3.4869011722799756,6.607081222953071,0.0,3.6246329424345696,6.356019941205387,0.0,3.4709997841542433,6.637349667043459,0.0,3.012602575488955,7.647287912819002,0.0
87,7.442991080148726,6.344847540244453,0.0,3.092432549214292,18.238385132593766,0.0,8.02153866315168,5.660467960552212,0.0,8.338387539805385,6.764014692276508,0.0,7.984957873118869,7.06340305426172,0.0,6.930425280792741,8.13816952697707,0.0
88,10.335521475557536,5.475381748451419,0.0,3.092432549214292,20.509621156274783,0.0,11.90648715457126,7.016848453189291,0.0,8.338387539805385,7.606341122062852,0.0,7.984957873118869,7.94301247965695,0.0,6.930425280792741,9.15162020597722,0.0
89,12.831674146430409,1.7606143644439438,0.0,3.092432549214292,7.533939545686363,0.0,6.171320983608068,7.550474181063237,13.028114219217969,8.338387539805385,2.794089356446128,0.0,7.984957873118869,5.835522302084013,30.27900156151736,6.930425280792741,3.3617273011315496,0.0
90,13.634314482773505,13.15080870696783,0.0,3.092432549214292,36.254701455980346,0.0,0.0,50.281204005672315,0.0,8.338387539805385,19.784426233307475,0.0,0.0,88.96982825250726,0.0,6.930425280792741,27.414335761265225,0.0
91,9.970111582191537,17.65848864651785,0.0,5.469692619435145,32.18775065221613,0.0,6.173624875472392,28.51762226080733,0.0,7.35159447723825,23.94815202657698,0.0,3.489017545781008,50.46036595360125,0.0,4.392748642564586,40.07902944245388,0.0
92,9.970111582191537,5.298835904556734,0.0,5.469692619435145,9.658675340628045,0.0,6.173624875472392,8.557368853758065,0.0,7.35159447723825,7.186194149816589,0.0,3.489017545781008,15.141794081269833,0.0,4.392748642564586,12.026635148718668,0.0
93,9.970111582191537,17.240635173536567,0.0,5.469692619435145,31.42609071252836,0.0,6.173624875472392,27.842808705616896,0.0,7.35159447723825,23.381466015327533,0.0,3.489017545781008,49.26632043907889,0.0,4.392748642564586,39.130637879535456,0.0
94,9.970111582191537,5.8200372224415355,40.0,5.469692619435145,10.608716898289359,64.0,6.173624875472392,9.39908428041802,50.0,7.35159447723825,7.893038718957658,60.0,3.489017545781008,16.63116328847843,68.0,4.392748642564586,13.209592726974945,74.0
95,0.0,4.331090576616082,0.0,0.0,11.129000715545535,0.0,0.0,11.739692428640247,0.0,8.429369735551973e-08,4.286629962918733,0.0,0.0,13.709819883946746,0.0,0.0,5.188094380556751,0.0
96,5.232356290198342,28.828135994993556,0.0,2.0362842631792435,30.97361870846462,0.0,1.9303579850771893,32.67326207746833,0.0,5.286625824173025,28.532202528574675,0.0,1.6529618342040606,38.15641174808545,0.0,4.36804101076203,34.53243189257122,0.0
97,5.232356290198342,26.917364988302268,0.0,7.703557899136506,18.282622894013027,0.0,7.302823467724075,19.285861781347585,0.0,5.286625824173025,26.64104642475609,0.0,6.253393705932194,22.522369554071243,0.0,4.36804101076203,32.24357181287943,0.0
98,5.232356290198342,48.48238125993246,0.0,7.703557899136506,32.92986122394648,0.0,7.302823467724075,34.73685125627996,0.0,5.286625824173025,47.98468834114697,0.0,6.253393705932194,40.566307588878445,0.0,4.36804101076203,58.075712184063576,0.0
99,5.232356290198342,14.9668095741691,0.0,7.703557899136506,20.331301781578727,20.96701130395013,7.302823467724075,10.723479838409718,0.0,5.286625824173025,29.626337412239526,1.9336433679054608,6.253393705932194,12.523068897023897,0.0,4.36804101076203,35.85665978257037,21.835748461977346
100,5.232356290198342,15.901570916670513,0.0,0.0,14.616807550697771,0.0,7.302823467724075,7.686906672640425,0.0,0.0,25.892823600701636,0.0,6.253393705932194,10.26858318195686,0.0,0.0,41.47039365130716,0.0
101,3.8635452385171583,8.87419190187721,0.0,9.895397658363269,3.46482708951145,0.0,11.513474084674629,2.9778884823150356,0.0,5.5860699257999,6.137739470433794,0.0,7.832203172132706,4.3775475577773095,0.0,3.4877682721336356,9.830309582812658,0.0
102,3.8635452385171583,14.18959381337211,0.0,9.895397658363269,5.540165186571603,0.0,11.513474084674629,4.761563469979845,0.0,5.5860699257999,9.814080085346598,0.0,7.832203172132706,6.999580630033413,0.0,3.4877682721336356,15.718400230933062,0.0
103,3.8635452385171583,8.412175732477577,0.0,9.895397658363269,3.2844381417370014,0.0,11.513474084674629,2.822850970763427,0.0,5.5860699257999,5.8181909515086065,0.0,7.832203172132706,4.14963973514152,0.0,3.4877682721336356,9.31851515378945,0.0
104,3.8635452385171583,18.39544589963234,0.0,9.895397658363269,14.36458422661996,38.729177804863866,11.513474084674629,12.34581967062863,25.647735245256627,5.5860699257999,12.723012486412324,0.0,7.832203172132706,18.148568379533423,20.108630828617606,3.4877682721336356,40.754793249177965,2.9075881319731707
105,3.8635452385171583,6.265437022105802,0.0,1.1920928955078125e-07,7.037702536653518,0.0,0.0,10.788494652929916,0.0,5.5860699257999,6.891519621048835,0.0,0.0,16.7338475116074,0.0,0.0,12.227170673881355,0.0
106,6.896472947072706,11.856267551114286,0.0,9.579293115679743,8.535747620633646,0.0,6.248899264200654,9.179606835634592,0.0,4.196419279137779,19.48480906710443,0.0,4.028733753654879,20.295813379411555,0.0,5.513639916921683,14.829845556030905,0.0
107,6.896472947072706,1.7053354570173085,0.0,9.579293115679743,1.2277314936478165,0.0,11.565900407197924,1.0168512118334097,0.0,4.196419279137779,2.8025797859312522,0.0,4.028733753654879,2.9192298533836607,0.0,5.513639916921683,2.133037344152482,0.0
108,6.896472947072706,19.563716914841727,0.0,9.579293115679743,20.624549350375755,0.0,11.565900407197924,17.081990735723153,0.0,4.196419279137779,32.151373700464994,0.0,4.028733753654879,33.489590699557716,0.0,5.513639916921683,24.470340189121767,0.0
109,6.896472947072706,6.044834598436372,40.0,3.5042067616096073,11.896568965594216,50.0,4.230928725279989,9.853164729829471,20.0,4.196419279137779,9.934192821221385,73.0,4.028733753654879,10.347677664185685,72.0,5.513639916921683,7.560892342468397,52.0
110,0.0,9.77468013999848,0.0,7.300048299185846e-08,16.233907122675998,0.0,5.960464477539063e-08,11.198230896537185,0.0,0.0,23.225794455473075,0.0,0.0,7.797077484108683,0.0,5.960464477539063e-08,8.186355934870539,0.0
111,8.664231027107714,0.5985371110894813,0.0,5.2168640071648404,0.9940576947481543,0.0,7.562809435171626,0.6857060002939522,0.0,3.646380626996013,1.4221948664336654,0.0,10.861773160730582,0.47744173368725457,0.0,10.345272931554115,0.5012785881133689,0.0
