,22_v,22_t,22_dwell,51_v,51_t,51_dwell,80_v,80_t,80_dwell,109_v,109_t,109_dwell,138_v,138_t,138_dwell
46,0.9867739855467258,78.0929700008418,0.0,1.7810819326362706,43.26589913629123,0.0,1.2659435518672466,60.87168036619729,0.0,1.9289553976139677,39.94914104609754,0.0,1.798522119801143,42.846351680918914,0.0
47,5.911390106640924,76.16715454138959,0.0,10.669788897879688,42.19893834042356,0.0,7.583789497579488,59.37055135175731,0.0,11.555642954337763,38.96397332334885,0.0,10.774266469617933,41.78973715534318,0.0
48,5.911390106640924,17.826656451887594,0.0,10.669788897879688,9.876514108457778,0.0,7.583789497579488,13.895470149561648,0.0,11.555642954337763,9.119381846651569,0.0,10.774266469617933,9.780742000518929,0.0
49,5.911390106640924,22.379907439271935,0.0,10.669788897879688,24.79830917221753,25.56983114071045,7.583789497579488,17.444624941960303,0.0,11.555642954337763,11.448637167730269,0.0,10.774266469617933,24.55784137084612,55.97005497715145
50,5.911390106640924,8.075010153207076,0.0,1.1920928955078125e-07,26.194887264249253,0.0,7.583789497579488,6.1830987510901885,0.0,11.555642954337763,6.617508977056277,0.0,0.0,16.5272458938861,0.0
51,8.058118391266955,1.2258405195961248,0.0,4.306333472455878,2.2938232951300965,0.0,10.660124678306728,0.9266278147589928,0.0,5.490638863642962,1.7990562266125587,0.0,6.825330952306339,1.447251144998313,0.0
52,8.058118391266955,3.1432451865476083,0.0,4.306333472455878,5.881718637905631,0.0,10.660124678306728,2.3760174116466204,0.0,5.490638863642962,4.6130591494002235,0.0,6.825330952306339,3.710976364804969,0.0
53,8.058118391266955,2.835652952438249,0.0,4.306333472455878,5.306144392543258,0.0,10.660124678306728,2.1435046865626934,0.0,5.490638863642962,4.161633604897559,0.0,6.825330952306339,3.347826994319136,0.0
54,8.058118391266955,13.78520362600842,90.0,4.306333472455878,25.795216180215707,84.0,10.660124678306728,10.42040360465409,32.0,5.490638863642962,20.231307435214646,83.0,6.825330952306339,16.275079354000045,60.0
55,0.0,9.408515521794904,0.0,0.0,12.903838526145151,0.0,1.1920928955078125e-07,8.365145703152587,0.0,8.881784197001252e-16,9.566295725987759,0.0,0.0,14.93734310666521,0.0
56,8.195770951959249,45.72012427346189,0.0,5.975744198778345,62.70543951948451,0.0,9.218014838440975,40.649930924148975,0.0,8.060595284035344,46.48684783648082,0.0,5.162232511093423,72.58713466221565,0.0
57,8.195770951959249,13.925719293605711,0.0,5.975744198778345,19.099212060483584,0.0,9.218014838440975,12.381408326196086,0.0,8.060595284035344,14.159252716448842,0.0,5.162232511093423,22.109040115184122,0.0
58,8.195770951959249,29.724151661122473,0.0,5.975744198778345,40.76686194259484,0.0,9.218014838440975,26.427852745468186,0.0,8.060595284035344,30.222623785411063,0.0,5.162232511093423,47.19127591257194,0.0
59,8.195770951959249,5.8539874199476705,79.0,5.975744198778345,8.02878075995127,58.0,9.218014838440975,5.204801713814087,43.0,8.060595284035344,5.9521584149704365,60.0,5.162232511093423,9.29402916131191,88.0
60,0.0,4.775531492021309,0.0,0.0,9.494726034426712,0.0,1.1920928955078125e-07,12.549974001093647,0.0,0.0,5.3915340971810295,0.0,5.960464477539063e-08,8.351842136583814,0.0
61,2.400669296554984,17.09679939382981,0.0,1.2074568329889876,33.991907828726006,0.0,0.9135055045177329,44.92995517941141,0.0,2.126383997760708,19.302139885058487,0.0,1.3726877426957378,29.90028984561614,0.0
62,10.995264776178708,7.40941547450614,0.0,5.530252585631817,14.73142206751543,0.0,4.183931085836277,19.471755941368958,0.0,9.739015325750799,8.36516652391963,0.0,6.287023876055562,12.958195576318316,0.0
63,10.995264776178708,2.4736794247271647,0.0,5.530252585631817,4.918176850895721,0.0,4.183931085836277,6.500766788041912,0.0,9.739015325750799,2.792762855023416,0.0,6.287023876055562,4.326174161648791,0.0
64,10.995264776178708,16.568354095684207,29.97454884447143,5.530252585631817,32.941251302126545,32.94659333760501,4.183931085836277,21.770607169443885,0.0,9.739015325750799,18.70552967565935,2.413023290937417,6.287023876055562,14.488050608599503,0.0
65,0.0,27.239124004467158,0.0,0.0,23.517244418483003,0.0,4.183931085836277,39.40334973003051,0.0,0.0,26.13634239516371,0.0,6.287023876055562,27.14449983800441,0.0
66,11.313257180436963,23.814117461121505,0.0,13.103712737286303,20.560221424588125,0.0,3.6368054084899955,74.08018991993954,0.0,11.790602165105312,22.849997955163452,0.0,5.06567066874863,53.1845145451107,0.0
67,11.313257180436963,9.891275838143697,0.0,13.103712737286303,8.53975889452657,0.0,3.6368054084899955,30.76946243489663,0.0,11.790602165105312,9.490825475457157,0.0,5.06567066874863,22.090371584934683,0.0
68,11.313257180436963,18.46851385040699,0.0,13.103712737286303,15.945026506540037,0.0,3.6368054084899955,40.45837931572637,0.0,11.790602165105312,17.720812220132288,0.0,5.06567066874863,29.046351872400965,0.0
69,4.620808105593715,12.751603387973608,82.0,5.352105150984066,11.009259253349587,71.0,3.6368054084899955,16.20177798818196,22.0,4.815775791658005,12.235352045648257,61.0,5.06567066874863,11.631769545952334,79.0
70,1.1920928955078125e-07,3.412269611501209,0.0,5.960464477539063e-08,9.835295415047282,0.0,0.0,3.347780112695409,0.0,1.3328003767298924e-07,8.139209035256057,0.0,0.0,3.0113024774540214,0.0
71,2.666816093768241,11.502007224016852,0.0,0.925228470804293,23.505329328156744,0.0,2.718188057959199,11.284626862306338,0.0,1.1180318380803935,27.43547807038498,0.0,3.021913604207469,10.150435119302895,0.0
72,11.656063749086385,5.260253453818823,0.0,6.083474326816032,8.710324916411274,0.0,11.880599250775035,5.160838127762302,0.0,4.886670066460814,12.547163765952954,0.0,13.208116486616191,4.642134225284391,0.0
73,11.656063749086385,1.22187396060251,0.0,7.994955624411516,1.7398584773783858,0.0,11.880599250775035,1.1987813474309745,0.0,4.886670066460814,2.914508363452192,0.0,13.208116486616191,1.0782946071503239,0.0
74,11.656063749086385,11.585905741288753,32.85305546665768,8.376767666084694,7.352619142085369,0.0,11.880599250775035,11.366939752854462,2.252686012252525,4.886670066460814,13.817799654435763,0.0,13.208116486616191,10.22447480111888,23.344096344560967
75,0.0,5.322860735664903,0.0,9.990300354395622,2.875717168624082,0.0,0.0,7.712273823746104,0.0,4.886670066460814,3.5791867570252056,0.0,1.685873929346826e-07,6.733374745254202,0.0
76,7.753013389244704,7.510550428834715,0.0,4.360280086183703,13.354508628898165,0.0,5.35097838793405,10.882009571680365,0.0,6.643382248270713,6.9702930872488364,0.0,6.12890429819302,9.500784349418023,0.0
77,7.753013389244704,11.162966347541968,0.0,4.360280086183703,19.848868844553998,0.0,5.35097838793405,16.173981892981548,0.0,10.06449425175065,8.59920284033415,0.0,6.12890429819302,14.121060363382961,0.0
78,7.753013389244704,5.103854808741353,0.0,4.360280086183703,9.075163495647407,0.0,5.35097838793405,7.394956921926625,0.0,10.06449425175065,3.9316684653130682,0.0,6.12890429819302,6.137029277009002,0.0
79,7.753013389244704,18.060024848844805,0.0,4.360280086183703,64.22505513205999,8.90574895364989,5.35097838793405,26.167105211808895,0.0,10.06449425175065,13.912235524286814,0.0,6.766668749559494,18.160130901971012,0.0
80,7.753013389244704,6.6533799635827275,0.0,0.0,27.92618979003651,0.0,5.35097838793405,13.04145619312693,0.0,10.06449425175065,9.090189372646968,0.0,8.653882480937282,11.101528296651065,0.0
81,13.643971314475511,4.263671883152376,0.0,5.0978049773052145,11.411463782362707,0.0,5.565154534695061,10.45315390711866,0.0,5.5965952451520735,10.39442988457281,0.0,4.1697815682516755,13.951190467863766,0.0
82,13.643971314475511,11.302882441066737,0.0,5.0978049773052145,30.25149147198738,0.0,5.565154534695061,27.71103710334859,0.0,5.5965952451520735,27.55536125832753,0.0,4.1697815682516755,36.984240366687594,0.0
83,13.643971314475511,11.120415666508672,0.0,5.0978049773052145,20.465823802523502,0.0,5.565154534695061,18.747148492413352,0.0,5.5965952451520735,18.641830233395932,0.0,4.1697815682516755,25.020681955985555,0.0
84,5.119855789464241,6.679276256676551,72.0,5.0978049773052145,6.708167971025161,38.0,5.565154534695061,6.14483070648518,48.0,5.5965952451520735,6.110310038330703,73.0,4.1697815682516755,8.201132819882385,56.0
85,1.8848643623670114e-07,5.741225761045267,0.0,5.960464477539063e-08,7.675241150300667,0.0,0.0,6.571534556057442,0.0,5.960464477539063e-08,5.422591318827636,0.0,0.0,5.449211698349441,0.0
86,3.0856147160053515,12.321239645985953,0.0,2.308098335146055,9.98148081944968,0.0,2.695749619395083,8.54613466173234,0.0,3.2669272702911134,11.637418046253297,0.0,3.2509678021317088,7.086578724820823,0.0
87,3.0856147160053515,18.278683834563733,0.0,5.309728930924662,10.622194948719736,0.0,6.2015120962016805,9.09471350764334,0.0,3.2669272702911134,17.264227563937517,0.0,7.478779187885419,7.541468254671928,0.0
88,3.0856147160053515,20.554938277526738,0.0,5.309728930924662,11.944982664995129,0.0,6.2015120962016805,10.227283128991184,0.0,3.2669272702911134,19.414151215575263,0.0,7.478779187885419,8.480611399579393,0.0
89,3.0856147160053515,15.1011723881426,8.822856712122302,5.309728930924662,4.387832256219525,0.0,6.2015120962016805,7.513715750867775,45.618664570072724,3.2669272702911134,14.263065961823823,15.92634945105965,7.478779187885419,6.230482085266827,19.300494293202064
90,0.0,31.695742421986495,0.0,5.309728930924662,17.393102207164844,0.0,8.429369735551973e-08,37.74745549570698,0.0,4.214684867775986e-08,29.379694237491513,0.0,0.0,62.00116080737028,0.0
91,9.793658961677844,17.97664211787944,0.0,12.537420365435398,14.04253004581547,0.0,8.223528832865352,21.40894812395291,0.0,10.565708685413572,16.663066096238293,0.0,5.006636775439539,35.16474433342313,0.0
92,9.793658961677844,5.394305175509467,0.0,12.537420365435398,4.213784310032488,0.0,8.223528832865352,6.4242475824999,0.0,10.565708685413572,5.000136460045278,0.0,5.006636775439539,10.551990806146598,0.0
93,9.793658961677844,17.55126016748366,0.0,12.537420365435398,19.86966629617083,0.0,8.223528832865352,20.90234738900078,0.0,10.565708685413572,16.26876734405132,0.0,5.006636775439539,34.332639681640416,0.0
94,9.793658961677844,5.92489699174793,45.0,4.764436028714673,12.17907398636578,72.0,8.223528832865352,7.056146053546683,50.0,10.565708685413572,5.4919572598436535,85.0,5.006636775439539,11.589900191063093,82.0
95,0.0,12.976053783410023,0.0,1.3328003767298924e-07,7.819727789019118,0.0,0.0,14.47601599390638,0.0,0.0,14.32376254915557,0.0,0.0,4.888862990369675,0.0
96,1.7464330373652739,36.114234557147306,0.0,2.8980302884181257,21.76343449612039,0.0,1.5654727814279368,40.28884634597785,0.0,1.582112866239318,39.86510298704585,0.0,4.6353945828746435,32.54072032300534,0.0
97,6.607008787320746,21.31694516320168,0.0,10.963667756987965,12.846179502506297,0.0,5.922409964718577,23.7810696745308,0.0,5.985361812409467,23.53094907647879,0.0,4.6353945828746435,30.383873798455618,0.0
98,6.607008787320746,38.39514986509836,0.0,10.963667756987965,23.13797701389797,0.0,5.922409964718577,42.83342322811591,0.0,5.985361812409467,42.382916939666444,0.0,4.6353945828746435,54.726105407812724,0.0
99,6.607008787320746,11.852819141074757,0.0,10.963667756987965,14.285671903855453,1.0739837914297823,5.922409964718577,13.222941452234588,0.0,5.985361812409467,13.083867387471988,0.0,4.6353945828746435,33.7885708810841,8.031430779621587
100,6.607008787320746,11.649346192884861,0.0,0.0,12.378680114212287,0.0,5.922409964718577,9.414227872958806,0.0,5.985361812409467,15.831185238763664,0.0,5.960464477539063e-08,26.821521151807367,0.0
101,5.809063395190521,5.902129058631274,0.0,11.684535174623125,2.934292323638889,0.0,9.441475970672801,3.631406993428169,0.0,3.1509802256941097,10.881008261685492,0.0,5.392651699081114,6.357881758621161,0.0
102,5.809063395190521,9.4373453833427,0.0,11.684535174623125,4.6918543865750815,0.0,9.441475970672801,5.8065219658912826,0.0,3.1509802256941097,17.398439116535528,0.0,5.392651699081114,10.166081674343591,0.0
103,5.809063395190521,5.594847101116443,0.0,11.684535174623125,2.781524554555643,0.0,9.441475970672801,3.4423454127021746,0.0,3.1509802256941097,10.314511411960362,0.0,5.392651699081114,6.0268719936652575,0.0
104,5.809063395190521,24.469224238374334,18.749058641111333,11.684535174623125,12.165077404239463,25.048571216779237,9.441475970672801,15.055196377491797,4.508860038054991,3.1509802256941097,22.555405723077357,0.0,5.392651699081114,13.179348747488145,0.0
105,0.0,9.625830725585567,0.0,0.0,13.3194151440244,0.0,0.0,8.41658771531033,0.0,3.1509802256941097,5.109559715040879,0.0,5.392651699081114,7.497705040834421,0.0
106,7.003677731349811,8.190330937713334,0.0,5.061499740757906,16.15458512446194,0.0,8.009922616964102,10.208142116921787,0.0,10.0431539185992,8.141509040112396,0.0,3.5989285153125525,22.719658940604035,0.0
107,12.962897255995955,0.9072663011013073,0.0,5.061499740757906,2.323580054800651,0.0,8.009922616964102,1.4682788345664795,0.0,10.0431539185992,1.1710265460756883,0.0,3.5989285153125525,3.267861474592906,0.0
108,12.962897255995955,15.241083818254186,0.0,5.061499740757906,26.656258294540923,0.0,8.009922616964102,16.844188252411843,0.0,10.0431539185992,19.67196810955657,0.0,3.5989285153125525,37.48911484997288,0.0
109,4.741964951480487,8.79130037952519,71.0,5.061499740757906,8.236301476226368,50.0,8.009922616964102,5.204549440884115,86.0,3.673891950527713,11.347104860356565,81.0,3.5989285153125525,11.583458271058518,88.0
110,0.0,9.281795239829869,0.0,5.960464477539063e-08,8.571142777314222,0.0,0.0,14.944612976214067,0.0,9.424321767426136e-08,21.219092400487934,0.0,4.440892098500626e-16,11.371642091848535,0.0
111,9.124321832225718,0.5683560821431372,0.0,9.880839537792209,0.5248404033829334,0.0,5.666930758516239,0.9151097886600443,0.0,3.9912208944113656,1.2993176639354418,0.0,7.447480870835381,0.6762187606187707,0.0
112,9.124321832225718,10.530215733113165,0.0,9.880839537792209,9.723979115762434,0.0,5.666930758516239,16.954694067384,0.0,3.9912208944113656,24.073104409286636,0.0,7.890347982157705,8.894094662756686,0.0
113,9.124321832225718,19.426211314072514,0.0,9.880839537792209,17.938860694222683,0.0,5.666930758516239,20.49191952776633,0.0,3.9912208944113656,44.41022150856511,0.0,13.715241109225158,12.923652059692875,0.0
114,9.124321832225718,10.865137510215693,0.0,9.880839537792209,20.06651580878662,6.484521106482134,11.632669093049529,7.767344288264604,0.0,3.9912208944113656,24.838768391248507,0.0,13.715241109225158,14.456473729494116,18.568414792607655
115,9.124321832225718,0.7958154995702863,0.0,0.0,3.0912774461333137,0.0,13.893947911523851,0.514499114098499,0.0,3.9912208944113656,1.6273901235235513,0.0,0.0,4.526165899606725,0.0
116,8.343890284845394,4.618878525630952,0.0,4.496999766208353,3.848387816113398,0.0,13.125484331629247,2.4928100036052494,0.0,4.55096806913465,5.162626574038523,0.0,3.071357581867372,9.142081381537972,0.0
117,3.8142995482156827,4.652017057398368,0.0,10.095397001949284,1.757651190626786,0.0,9.402185987910759,1.8872405399277945,0.0,6.3266735973902986,2.804662874918279,0.0,3.071357581867372,5.777310549928822,0.0
118,3.8142995482156827,17.64465973751064,0.0,10.095397001949284,6.666604359611731,0.0,9.402185987910759,7.158124477833404,0.0,6.3266735973902986,10.637820432678529,0.0,3.071357581867372,13.760624609046646,0.0
119,0.9762489070064806,6.069510862563933,57.0,2.583861116403382,2.293216649355313,78.0,2.40643758523459,2.462292507772198,56.0,1.6192771716967904,3.659258265982363,81.0,3.071357581867372,1.9292294661032503,57.0
120,3.332000941824731e-08,8.651401636497871,0.0,9.424321811835057e-08,4.90832138103081,0.0,1.2644054558919038e-07,10.505240287461119,0.0,4.7121609059175285e-08,13.319675888227074,0.0,0.0,4.423139046933006,0.0
121,1.299782651864824,35.628628849863205,0.0,2.290995375849264,20.213691470946785,0.0,1.0704125192484293,27.39038226838086,0.0,0.8442353640146922,33.39095427101365,0.0,2.5422990166897153,18.215588876355522,0.0
122,6.65261152831759,5.330115714745702,0.0,11.725885267687167,3.0240095687187325,0.0,9.273835251276761,3.6128087861007683,0.0,7.641083696168317,4.3845371495983745,0.0,13.01211992835507,2.7250893356672736,0.0
123,6.65261152831759,10.358413686200594,0.0,11.725885267687167,5.876784629114216,0.0,10.355871910421303,6.113745226400873,0.0,8.533571936265824,7.418798746968305,0.0,13.01211992835507,5.295870517895858,0.0
124,6.65261152831759,9.070330772577023,0.0,11.725885267687167,5.145998420228576,0.0,12.186939329512544,4.681959343128939,0.0,10.043694991769149,5.680860357531564,0.0,13.01211992835507,4.63732177351118,0.0
125,6.65261152831759,7.996949327528552,0.0,11.725885267687167,6.266876444832738,0.0,13.58918670705989,8.795225626466888,0.0,11.20005446364578,10.656330172973727,0.0,13.01211992835507,7.11597288625018,0.0
126,12.723278839373618,1.1886047970531186,0.0,12.999033886245622,1.1633903253937685,0.0,4.0281002195995494,3.75436295977446,0.0,3.340412182099657,4.5272707193931385,0.0,8.762557395890092,1.7258603372820183,0.0
127,12.723278839373618,1.2136493848769139,0.0,12.999033886245622,1.1879036297737573,0.0,4.0281002195995494,3.83346955020855,0.0,3.340412182099657,4.6226629215910835,0.0,8.762557395890092,1.7622252088489405,0.0
128,12.723278839373618,0.4902670177652953,0.0,12.999033886245622,0.47986673681774616,0.0,4.0281002195995494,1.5485721885529746,0.0,3.340412182099657,1.8673755311403348,0.0,8.762557395890092,0.7118702555605186,0.0
129,12.723278839373618,6.873014425979808,76.0,12.999033886245622,6.727213712498061,63.0,4.0281002195995494,21.709310653018463,33.0,3.340412182099657,26.178589420007565,77.0,8.762557395890092,9.979652635404587,89.0
130,0.0,8.100894022916524,0.0,0.0,20.58666691288674,0.0,0.0,21.561341990082934,0.0,0.0,12.812439020945417,0.0,0.0,8.466575348020548,0.0
131,10.476135399944628,2.0512853579936725,0.0,4.12237993667404,5.8728947945898335,0.0,3.9360287816829524,6.15094680813355,0.0,6.623724218779808,3.6550893231292245,0.0,10.02365881790882,2.4153160149624284,0.0
132,13.128872627894294,6.503504920351467,0.0,4.12237993667404,13.984931877056173,0.0,3.9360287816829524,15.910369510976743,0.0,6.623724218779808,12.890586158779906,0.0,10.02365881790882,8.518215682044868,0.0
