,10_v,10_t,10_dwell,39_v,39_t,39_dwell,68_v,68_t,68_dwell,97_v,97_t,97_dwell,126_v,126_t,126_dwell,155_v,155_t,155_dwell
59,6.112214030411482,7.849518981309633,63.0,5.997515512024108,7.99963584143359,60.0,8.126519024878466,5.9038734669374024,83.0,7.029488654345761,6.825238990873273,82.0,4.896858234059154,9.797698392785943,67.0,9.671691252341919,4.96065670395801,64.0
60,0.0,2.817976606797938,0.0,0.0,6.5342579266572205,0.0,0.0,5.628795803973619,0.0,0.0,6.978236026765625,0.0,0.0,2.989110745890519,0.0,0.0,7.972012913677774,0.0
61,4.0683346341380835,28.14758594495745,0.0,1.754517797783341,23.393186108446315,0.0,2.0367539038338687,20.151556502171744,0.0,1.6428896620369386,24.982664583353046,0.0,3.835412201902697,26.52170735511034,0.0,1.438089971976475,28.540468380929987,0.0
62,4.0683346341380835,20.025020630135728,0.0,8.035837242901135,10.13814522573614,0.0,9.328502050951313,8.733286923660238,0.0,7.524571109425676,10.826993830500063,0.0,4.800064936425931,16.002193384281846,0.0,6.586571518425969,12.368875787805884,0.0
63,4.0683346341380835,6.6854776443489214,0.0,8.035837242901135,3.3846828182449826,0.0,9.328502050951313,2.9156621392913666,0.0,7.524571109425676,3.614659207910202,0.0,5.382099848425769,4.970091861408647,0.0,6.586571518425969,4.129426086116568,0.0
64,4.0683346341380835,22.389190734076376,0.0,8.035837242901135,22.670125673397,1.8042687458982982,9.328502050951313,19.52869165837348,24.09250828310178,7.524571109425676,24.210474927844416,4.612841667432804,5.562873003062652,15.580445507382256,0.0,6.586571518425969,13.829155250034225,0.0
65,4.0683346341380835,19.12313599105994,0.0,0.0,36.07271085115858,0.0,0.0,66.8416973833721,0.0,8.881784197001252e-16,52.243541765560835,0.0,6.12956801867938,20.461039679241082,0.0,6.586571518425969,18.92287772324739,0.0
66,12.046345268594248,22.364894028497464,0.0,8.542834956426718,31.53698236439917,0.0,4.610343951394198,58.43712274033897,0.0,5.898589659468558,45.67451728572615,0.0,8.931407379604044,30.16492518055381,0.0,9.698647872584633,27.77863872389508,0.0
67,12.046345268594248,9.289335886071637,0.0,8.542834956426718,13.098994416997167,0.0,4.610343951394198,24.272060518548024,0.0,5.898589659468558,18.971068316293735,0.0,8.931407379604044,12.529105732552845,0.0,9.698647872584633,11.537953420896848,0.0
68,12.046345268594248,17.34460056319626,0.0,8.542834956426718,17.223703075696378,0.0,4.610343951394198,31.915027222573606,0.0,5.898589659468558,24.944819220978008,0.0,8.931407379604044,16.474363609276608,0.0,9.698647872584633,15.171109895647923,0.0
69,4.920231987314447,11.97559638222121,67.0,8.542834956426718,6.897325453773617,52.0,4.610343951394198,12.780546188263392,82.0,5.898589659468558,9.989288350979983,83.0,8.931407379604044,6.597248486182759,45.0,9.698647872584633,6.075353375483791,45.0
70,1.1920928955078125e-07,3.334708839648408,0.0,1.1920928955078125e-07,3.7319059244242334,0.0,0.0,3.5733986686373638,0.0,8.429369735551973e-08,9.654289750367987,0.0,0.0,6.1683665666023595,0.0,1.1920928955078125e-07,5.178424889988984,0.0
71,2.72884259557519,11.240566980808671,0.0,2.4384043066487697,12.579430692444632,0.0,2.5465661032643765,12.045137150112387,0.0,0.9425753053309106,32.54247995058403,0.0,1.475252131134992,20.79220041664858,0.0,1.7572708881570682,17.455326997316682,0.0
72,11.927167879920182,5.140688067054722,0.0,10.657726309197407,5.752995321445945,0.0,11.130477617213485,5.508644974878801,0.0,4.1197883397078465,14.882766913800259,0.0,6.448001017643255,9.5089702105032,0.0,7.68064267522471,7.982906142977183,0.0
73,11.927167879920182,1.194100805951499,0.0,10.657726309197407,1.3363301294236416,0.0,11.130477617213485,1.2795713955801538,0.0,4.1197883397078465,3.4570321588757897,0.0,6.448001017643255,2.2087838911875766,0.0,7.68064267522471,1.8543032634589842,0.0
74,11.927167879920182,5.661279243781022,0.0,10.657726309197407,6.335594102976053,0.0,11.130477617213485,6.06649869644931,0.0,4.1197883397078465,16.38992646900695,0.0,6.448001017643255,20.94386392648663,11.564516165759414,7.68064267522471,17.582650517903005,18.192621195092215
75,11.927167879920182,2.0576443666820183,0.0,10.657726309197407,2.058653187601352,0.0,11.130477617213485,2.1407711601897925,0.0,4.1197883397078465,3.7129122446264167,0.0,0.0,7.749741846042325,0.0,0.0,5.9590969659037745,0.0
76,8.128878354755688,7.163275853585236,0.0,9.388491675085191,8.670830320878139,0.0,8.146786258592943,7.147529858652518,0.0,6.994993759551599,6.198037442689878,0.0,5.32510777423766,7.400949392224348,0.0,6.925245685515716,8.408279024257725,0.0
77,8.128878354755688,10.646810516674543,0.0,4.042609126217519,21.408606386133247,0.0,8.146786258592943,10.623407170513966,0.0,11.794630721994679,7.337798833734437,0.0,10.410548544809892,8.313359011166435,0.0,6.925245685515716,12.497264571738567,0.0
78,8.128878354755688,4.867861584591513,0.0,4.042609126217519,9.788295982490082,0.0,8.146786258592943,4.857161267388765,0.0,11.794630721994679,3.3549379884477344,0.0,10.410548544809892,3.8009769128505875,0.0,6.925245685515716,5.7139134791556385,0.0
79,8.128878354755688,17.224961224972606,0.0,4.042609126217519,34.635951706316874,0.0,8.146786258592943,17.18709807999419,0.0,11.794630721994679,11.871470821216695,0.0,10.410548544809892,26.899565159415477,25.835407678299816,6.925245685515716,20.218721590779015,0.0
80,8.128878354755688,6.5500904964263444,0.0,4.042609126217519,8.816577542678159,0.0,8.146786258592943,8.791728720290498,0.0,11.794630721994679,5.611805059468587,0.0,0.0,12.354092713530514,0.0,6.925245685515716,12.855107058529239,0.0
81,13.605518961814127,4.275722008939091,0.0,12.104503358155148,4.805931738527192,0.0,8.045964204721422,7.230136176088166,0.0,13.573725413009637,4.285736973308073,0.0,11.523490442393996,5.048246202734848,0.0,4.149128775983786,14.0206342123651,0.0
82,13.605518961814127,11.334827008777378,0.0,12.104503358155148,12.740399108808019,0.0,8.045964204721422,19.166901551253297,0.0,13.573725413009637,11.361376416897025,0.0,11.523490442393996,13.382768404046615,0.0,4.149128775983786,37.16833391372333,0.0
83,13.605518961814127,11.151844540787556,0.0,12.104503358155148,12.534725950294018,0.0,8.045964204721422,12.966845960355366,0.0,13.573725413009637,11.177965351609894,0.0,11.523490442393996,13.166725231158985,0.0,4.149128775983786,25.145225438421907,0.0
84,5.105426669389569,6.698153551917025,82.0,4.542175453791056,7.528756250038916,51.0,8.045964204721422,4.2501969435885,69.0,5.09349624377063,6.7138425687498735,56.0,4.3241522498462315,7.908355106968336,82.0,4.149128775983786,8.241954954271367,83.0
85,1.0323827304148381e-07,5.72843659060252,0.0,8.429369735551973e-08,5.173936485401149,0.0,0.0,3.613487007964961,0.0,8.429369735551973e-08,5.916137591383371,0.0,1.1920928955078125e-07,7.28200711425402,0.0,0.0,5.212266963117622,0.0
86,3.0925036712462384,8.81029862503643,0.0,3.423932897550778,6.728589593021492,0.0,4.9025253831783715,4.699259557270888,0.0,2.9943879779675684,7.693805689569066,0.0,2.4327373802717527,9.470088900056517,0.0,3.398753729171511,6.7784373618855716,0.0
87,5.537986619524269,8.411330630802604,0.0,7.876681546377721,7.160499697372723,0.0,11.278150703231406,5.000906382016958,0.0,6.888523003947877,8.187673293217582,0.0,5.596458284587513,10.077976634698711,0.0,7.818757429036528,7.213547208880355,0.0
88,7.872727643114875,7.154012711197461,0.0,7.876681546377721,8.052200620562795,0.0,11.278150703231406,5.623671974656788,0.0,6.888523003947877,9.207288703161614,0.0,5.596458284587513,11.332992548231406,0.0,7.818757429036528,8.1118541675405,0.0
89,9.858473738858065,2.289474950145183,0.0,7.876681546377721,2.957869978329576,0.0,11.278150703231406,2.0657819254195515,0.0,6.888523003947877,6.764352782603999,2.8551280571482494,5.596458284587513,8.326051474038795,59.650695670279674,7.818757429036528,5.959565783993701,13.495797305440647
90,10.493965472949721,21.713573949549048,0.0,7.876681546377721,24.29969319331069,0.0,11.278150703231406,12.817325915220502,0.0,0.0,51.81533251034339,0.0,0.0,37.68634419960299,0.0,8.429369735551973e-08,31.914571226895813,0.0
91,3.8020363063689464,46.306002360820415,0.0,4.897853891113873,35.945764429205205,0.0,12.940418276863095,13.60520953897045,0.0,5.990838556447652,29.387722690200615,0.0,8.236863999702862,21.374287858218427,0.0,9.726506645538798,18.100753805519318,0.0
92,3.8020363063689464,13.895181678211697,0.0,4.897853891113873,10.786353860004352,0.0,12.940418276863095,4.082556227615237,0.0,5.990838556447652,8.818462511778938,0.0,8.236863999702862,6.4138469721072555,0.0,9.726506645538798,5.431547743647992,0.0
93,3.8020363063689464,45.210261706358246,0.0,4.897853891113873,35.09517846987554,0.0,12.940418276863095,19.250873777505568,0.0,5.990838556447652,28.692319916219017,0.0,8.236863999702862,20.868507290422247,0.0,9.726506645538798,17.672434995647283,0.0
94,3.8020363063689464,15.261932250107082,65.0,4.897853891113873,11.847315540695682,58.0,4.91758218739308,11.799786624615887,63.0,5.990838556447652,9.685859495879615,17.0,8.236863999702862,7.044722423769952,45.0,9.726506645538798,5.965802793839129,55.0
95,0.0,4.457120894442085,0.0,0.0,12.459495565072903,0.0,0.0,10.263693484231995,0.0,0.0,3.9330333301929152,0.0,0.0,11.188974410756435,0.0,0.0,4.592913414493877,0.0
96,5.084405282844047,29.667005346144123,0.0,1.8188384034986669,34.6765783196786,0.0,2.207958475844103,28.56534352424749,0.0,5.761916342789894,26.178630464992516,0.0,2.025369635325125,31.14053417693119,0.0,4.934081480931461,30.570852810404382,0.0
97,5.084405282844047,22.93541997778917,0.0,6.880928760235486,20.468347939601102,0.0,8.353026276890205,16.86110390934177,0.0,5.761916342789894,24.443472558977366,0.0,7.662266283254519,18.381147144404146,0.0,4.934081480931461,28.544571984960374,0.0
98,7.197143879848387,29.62892503911005,0.0,6.880928760235486,36.866693638101296,0.0,8.353026276890205,30.36948336329725,0.0,5.761916342789894,44.02651434997623,0.0,7.662266283254519,33.10731879725974,0.0,4.934081480931461,51.41323537715725,0.0
99,9.926467065492977,7.6197785576223644,0.0,6.880928760235486,22.76195030903936,26.16483185422112,8.353026276890205,18.750492964750865,1.5495419958024286,5.761916342789894,13.591256026755552,0.0,7.662266283254519,10.220433136179373,0.0,4.934081480931461,15.871582283805475,0.0
100,10.62837704904265,9.612061356921096,0.0,8.429369735551973e-08,13.951512915598203,0.0,0.0,17.6487593220581,0.0,5.761916342789894,8.888856720483458,0.0,7.662266283254519,6.891589897808807,0.0,4.934081480931461,15.274256989178083,0.0
101,4.419292523496536,7.758219598701361,0.0,10.367271485817561,3.3071229894083793,0.0,8.195427257549245,4.183533181458319,0.0,10.510043905665379,3.2621977772808006,0.0,13.325506546337323,2.572948484094145,0.0,4.535388838469286,7.5596256659124395,0.0
102,4.419292523496536,12.405184160737829,0.0,10.367271485817561,5.2880005784687985,0.0,8.195427257549245,6.689356868325169,0.0,10.510043905665379,5.216166374394953,0.0,13.325506546337323,4.114075320402351,0.0,4.535388838469286,12.087637811590385,0.0
103,4.419292523496536,7.354304184206557,0.0,10.367271485817561,3.134944574495275,0.0,8.195427257549245,3.9657263099791527,0.0,10.510043905665379,3.0923582992135694,0.0,13.325506546337323,2.4389933233507417,0.0,4.535388838469286,7.166049627566774,0.0
104,4.419292523496536,16.082130123328596,0.0,10.367271485817561,13.710769996358362,40.607648945675464,8.195427257549245,17.344217740559316,10.168406577620772,10.510043905665379,13.524517700180823,8.443299273123557,13.325506546337323,5.3335036209531115,0.0,4.535388838469286,15.670461772338685,0.0
105,4.419292523496536,7.488422064828766,0.0,0.0,11.27588848487296,0.0,0.0,14.147662949629552,0.0,0.0,10.926561986834107,0.0,13.325506546337323,3.259988952756489,0.0,4.535388838469286,4.865337382050253,0.0
106,4.583434047587569,17.83955601205876,0.0,5.978794166771682,9.594315643052449,0.0,4.76518394158462,17.159133712753366,0.0,6.169938575350526,9.297084193028523,0.0,7.354384482594704,11.118051906727016,0.0,9.321043101327096,8.77224013778823,0.0
107,4.583434047587569,2.5659363095218706,0.0,11.065970975747952,1.0627896883860046,0.0,4.76518394158462,2.468068387113045,0.0,11.41975443416932,1.029864513532267,0.0,7.354384482594704,1.599154881395921,0.0,9.321043101327096,1.26174717970452,0.0
108,4.583434047587569,29.43658467572112,0.0,11.065970975747952,17.853707012158313,0.0,4.76518394158462,28.31383764013273,0.0,11.41975443416932,17.30060000370076,0.0,7.354384482594704,18.345606592462683,0.0,9.321043101327096,21.195975757039733,0.0
109,4.583434047587569,9.095372125969066,48.0,4.048049250473322,10.298302981107367,56.0,4.76518394158462,8.748463494220013,18.0,4.177466982259457,9.979261834432494,85.0,7.354384482594704,5.668460545720282,90.0,3.409736174317623,12.226177084210455,64.0
110,0.0,22.804479995010542,0.0,5.960464477539063e-08,11.06032022352853,0.0,5.960464477539063e-08,8.365712533610912,0.0,1.4600096598371692e-07,9.56132368769256,0.0,0.0,7.593446005159904,0.0,0.0,12.178716012426596,0.0
111,3.7137477797151264,1.3963963404037891,0.0,7.657109792320605,0.6772612577630606,0.0,10.123475568893127,0.5122612064883867,0.0,8.857569131571177,0.5854725751214114,0.0,11.153050524291572,0.4649726814634241,0.0,6.953942177698747,0.7457444534710018,0.0
